Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0003008~system process	171	12.346570397111915	2.2679687369208173E-10	8013, 88, 23287, 3363, 7042, 83756, 1855, 54112, 111, 596, 10659, 476, 84687, 115, 478, 116, 2784, 1056, 51761, 53822, 7436, 10893, 81693, 4208, 9992, 23213, 5270, 2281, 206338, 56302, 23171, 83988, 1740, 50840, 10021, 4852, 10268, 158046, 3767, 3801, 124093, 7345, 23542, 490, 2173, 492, 6096, 774, 775, 84502, 79955, 8704, 4588, 814, 3776, 10752, 4987, 104909134, 816, 6769, 5957, 51308, 4747, 818, 6262, 3792, 4882, 4761, 9379, 6543, 3398, 3156, 9094, 3274, 9132, 5172, 22986, 781, 1129, 1128, 783, 784, 3708, 786, 2334, 7349, 5567, 2979, 7763, 1141, 57144, 161497, 59283, 388591, 2983, 314, 2982, 257313, 1496, 6546, 5577, 3675, 10692, 4886, 4645, 6547, 55800, 2904, 4923, 2902, 1812, 3714, 54715, 5470, 11272, 5475, 8620, 259236, 1032, 1394, 57030, 5590, 2911, 287, 288, 50484, 115111, 566, 152789, 5468, 7007, 2917, 57835, 50801, 5881, 6335, 4157, 147372, 9162, 106707243, 27020, 6446, 89797, 1837, 7275, 259293, 9455, 8644, 259290, 9610, 4685, 100132074, 22941, 54463, 3624, 3623, 1687, 2258, 2257, 57731, 8516, 107, 8912, 3983, 8913, 84530, 5800, 8911, 10686, 50944, 11138	1081	1357	13712	1.5984217239284841	1.4834775180494475E-6	6.271005907751917E-8	6.06296305773171E-8
GOTERM_BP_FAT	GO:0042391~regulation of membrane potential	63	4.548736462093863	2.3009347467672528E-10	88, 9783, 1141, 388591, 1855, 54112, 596, 4609, 476, 478, 116, 6546, 6622, 55800, 4923, 2902, 4208, 1812, 23416, 9992, 8620, 254263, 56660, 2281, 57030, 5590, 287, 23171, 288, 115111, 27133, 10021, 3767, 50801, 7224, 6335, 23542, 9162, 2767, 774, 775, 610, 578, 777, 140730, 3776, 6804, 6262, 11094, 348980, 2185, 5172, 781, 783, 57657, 784, 2258, 2257, 8912, 8913, 8911, 706, 50944	1081	338	13712	2.3642802796008517	1.5050404498229142E-6	6.271005907751917E-8	6.06296305773171E-8
GOTERM_BP_FAT	GO:0030001~metal ion transport	106	7.653429602888087	2.5199160640273825E-10	88, 57463, 133308, 596, 476, 478, 116, 117, 6622, 3754, 255738, 9992, 56660, 64849, 5270, 2281, 56302, 23171, 57113, 27012, 27133, 10021, 4852, 10268, 387849, 3767, 56704, 7224, 7223, 490, 492, 23545, 774, 775, 84502, 777, 84102, 3776, 4987, 104909134, 816, 6769, 5957, 10479, 818, 6262, 348980, 3792, 343450, 6543, 2185, 9132, 63933, 781, 540, 783, 57657, 784, 55117, 3708, 27113, 786, 7349, 3785, 1804, 706, 5581, 1141, 59283, 388591, 79570, 6546, 6547, 55800, 4923, 2902, 1812, 23416, 1394, 57030, 169522, 287, 288, 284525, 54602, 2917, 57835, 50801, 6335, 57282, 201780, 56479, 610, 578, 6446, 11094, 154215, 55151, 81539, 2258, 2257, 57731, 8912, 10681, 8913, 8911	1081	718	13712	1.8726496409236262	1.6482760228919702E-6	6.593108389921243E-8	6.374379675563667E-8
GOTERM_BP_FAT	GO:0050808~synapse organization	47	3.393501805054152	4.861167192919552E-10	23768, 22859, 9863, 9148, 56130, 6092, 27445, 1141, 56132, 57463, 23544, 26052, 1855, 27020, 576, 84623, 54674, 1496, 1056, 6622, 9758, 8927, 816, 26050, 2902, 10479, 4208, 1812, 8321, 347730, 7058, 4761, 9379, 6620, 22941, 783, 288, 4916, 784, 441381, 56122, 80059, 54549, 347902, 5789, 6712, 50944	1081	218	13712	2.7347427203829273	3.1796842963061067E-6	1.222957484957184E-7	1.1823854356932016E-7
GOTERM_BP_FAT	GO:0043269~regulation of ion transport	79	5.703971119133574	1.2621955479660918E-9	88, 5581, 57463, 59283, 388591, 79570, 596, 476, 116, 117, 6546, 53822, 6622, 3754, 55800, 255738, 4889, 4923, 4208, 1812, 729993, 23416, 9992, 1394, 254263, 56660, 5270, 2281, 169522, 287, 23171, 288, 27012, 27133, 10021, 2917, 3767, 56704, 50801, 6335, 23542, 56479, 774, 775, 610, 84502, 578, 777, 6446, 4987, 104909134, 816, 6769, 5957, 818, 6262, 348980, 3792, 154215, 2185, 9132, 781, 1128, 783, 57657, 784, 786, 2257, 57731, 1808, 7349, 8912, 10681, 3785, 8913, 8911, 1804, 706, 50944	1081	490	13712	2.0450603182993827	8.255987149596855E-6	3.0577855849060025E-7	2.956342461236135E-7
GOTERM_BP_FAT	GO:0010975~regulation of neuron projection development	67	4.837545126353791	2.000303273951847E-9	6792, 9863, 8851, 9148, 1141, 440730, 57463, 374946, 1855, 10458, 2664, 23043, 116, 51761, 7436, 3675, 9856, 54910, 2902, 4208, 5792, 2042, 2281, 653464, 5789, 85442, 80031, 10501, 10500, 23108, 5361, 7224, 285016, 6092, 64218, 26052, 57689, 27020, 26012, 6405, 3897, 816, 4747, 10512, 65078, 91584, 163404, 6860, 3792, 1809, 80725, 2185, 8482, 100132074, 57611, 4916, 1600, 2258, 1400, 57498, 57698, 1808, 84894, 55558, 5800, 7869, 50944	1081	390	13712	2.1791408714627956	1.3083898018018125E-5	4.6728513267567974E-7	4.5178278230255294E-7
GOTERM_BP_FAT	GO:0051960~regulation of nervous system development	102	7.36462093862816	2.2464521959616105E-9	9863, 57463, 374946, 1855, 596, 4609, 85414, 2664, 23043, 116, 51761, 8648, 7436, 54910, 9856, 8646, 152330, 4208, 5792, 7058, 2042, 5270, 2281, 653464, 5789, 4613, 7224, 22859, 6092, 64218, 54897, 26012, 4908, 6405, 3897, 816, 10512, 4747, 8321, 163404, 3792, 4761, 1809, 3398, 2185, 9253, 4916, 1400, 57498, 1808, 5567, 7869, 706, 83482, 23768, 6792, 8851, 9148, 1141, 440730, 430, 10458, 51286, 54674, 3675, 2902, 441381, 5909, 347902, 5468, 85442, 80031, 10501, 10500, 23108, 5361, 5881, 285016, 4674, 26052, 57689, 27020, 576, 10718, 26050, 65078, 347730, 91584, 6860, 80725, 8482, 100132074, 57611, 1600, 1840, 2258, 2016, 57698, 84894, 55558, 5800, 50944	1081	708	13712	1.8274353627369508	1.469393620356918E-5	5.066911659925826E-7	4.898815064572835E-7
GOTERM_BP_FAT	GO:0006812~cation transport	117	8.447653429602887	2.9392454932786963E-9	88, 113655, 57463, 133308, 596, 476, 478, 116, 117, 6622, 3754, 255738, 9992, 56660, 64849, 5270, 2281, 204962, 56302, 23171, 57113, 27012, 27133, 10021, 4852, 10268, 387849, 3767, 56704, 7224, 7223, 490, 492, 23545, 206358, 774, 775, 84502, 777, 84102, 3776, 4987, 104909134, 816, 6769, 5957, 10479, 818, 7352, 6262, 348980, 7355, 3792, 9016, 343450, 6543, 2185, 9132, 63933, 781, 540, 783, 57657, 784, 55117, 3708, 27113, 786, 7349, 3785, 1804, 706, 56606, 5581, 1141, 23400, 59283, 388591, 79570, 6546, 55129, 6547, 55800, 4923, 2902, 1812, 23416, 1394, 57030, 169522, 287, 288, 284525, 54602, 2917, 57835, 50801, 6335, 57282, 201780, 56479, 610, 578, 114134, 6446, 11094, 154215, 55151, 81539, 6580, 2258, 2257, 57731, 8912, 10681, 8913, 8911	1081	856	13712	1.7337529286659117	1.922542012222639E-5	6.408534923845317E-7	6.195929499831492E-7
GOTERM_BP_FAT	GO:0048858~cell projection morphogenesis	105	7.581227436823104	4.56958246935495E-9	8013, 23329, 57463, 374946, 7042, 57622, 1855, 57624, 596, 27086, 79414, 2664, 51761, 7436, 54910, 152330, 3911, 9355, 2044, 117178, 5789, 7224, 7345, 222950, 6092, 64218, 23542, 220136, 4908, 84623, 658, 6405, 3897, 10752, 816, 10512, 4747, 10479, 3792, 9890, 9253, 4916, 1400, 57497, 57498, 1808, 6812, 136332, 4756, 7869, 1009, 23768, 9024, 6792, 10570, 8851, 9148, 4135, 1141, 27285, 10458, 1496, 84628, 5590, 288, 6711, 29070, 78999, 6712, 80031, 10501, 10500, 9201, 9048, 5361, 8633, 221421, 26052, 51062, 1951, 6446, 26050, 65078, 91584, 9211, 6860, 4684, 80725, 57451, 8482, 57611, 1600, 2258, 2016, 152206, 79867, 57698, 57731, 107, 90249, 3983, 84894, 55558, 5800, 50944	1081	746	13712	1.7853591030051115	2.9889192445731183E-5	9.641819010338944E-7	9.321948237484098E-7
GOTERM_BP_FAT	GO:0050877~neurological system process	106	7.653429602888087	7.2728471256435685E-9	8013, 23287, 83756, 1855, 54112, 111, 84687, 478, 116, 51761, 7436, 10893, 4208, 5270, 2281, 1740, 50840, 158046, 3767, 3801, 7345, 23542, 2173, 6096, 84502, 79955, 8704, 814, 3776, 10752, 4987, 5957, 51308, 4747, 4761, 9379, 6543, 3156, 9094, 3274, 9132, 5172, 22986, 1128, 783, 2334, 7349, 2979, 1141, 57144, 161497, 59283, 314, 1496, 5577, 3675, 10692, 4886, 6547, 55800, 2904, 4923, 2902, 1812, 54715, 5470, 11272, 5475, 8620, 259236, 1032, 57030, 5590, 2911, 288, 152789, 7007, 2917, 50801, 5881, 6335, 4157, 9162, 106707243, 27020, 6446, 89797, 7275, 259293, 9455, 259290, 9610, 4685, 100132074, 22941, 54463, 1687, 2258, 2257, 57731, 8516, 107, 3983, 84530, 8911, 50944	1081	762	13712	1.7645176406603198	4.757056155435535E-5	1.4866154077760808E-6	1.4372964132053102E-6
GOTERM_BP_FAT	GO:0034220~ion transmembrane transport	116	8.375451263537906	8.634176251606087E-9	88, 57463, 133308, 4609, 81855, 476, 478, 53822, 6622, 3754, 255738, 6508, 4208, 729993, 9992, 286410, 9194, 2560, 254263, 56660, 64849, 2281, 56302, 23171, 83988, 2555, 57113, 27012, 27133, 89845, 10021, 3767, 56704, 7224, 7223, 23542, 490, 492, 23545, 206358, 774, 775, 84502, 777, 84102, 3776, 4987, 104909134, 6769, 10479, 6262, 348980, 3792, 343450, 6543, 2185, 9132, 63933, 5172, 781, 540, 783, 57657, 784, 3708, 27113, 786, 1244, 3785, 1804, 5581, 1141, 23400, 59283, 388591, 56172, 2742, 6546, 55129, 6547, 55800, 2904, 51449, 4923, 2902, 1812, 23416, 1394, 57030, 169522, 287, 288, 115111, 284525, 57719, 2917, 57835, 10864, 50801, 6335, 57282, 79751, 56479, 610, 578, 6446, 11094, 55151, 6580, 2257, 2894, 8912, 10681, 8913, 8911, 50944	1081	862	13712	1.7069697860750228	5.6474552431518E-5	1.7113983897501642E-6	1.6546221398532393E-6
GOTERM_BP_FAT	GO:0098742~cell-cell adhesion via plasma-membrane adhesion molecules	42	3.032490974729242	1.03521177782353E-8	22859, 56130, 6092, 56132, 2196, 222256, 57463, 27328, 7042, 25945, 27020, 1951, 57526, 79633, 56135, 84623, 56113, 57863, 56136, 90, 1012, 11122, 9752, 5598, 1010, 57451, 1008, 56105, 120114, 1600, 56129, 56144, 56122, 57575, 56124, 56147, 54549, 347902, 5789, 10686, 54825, 1009	1081	200	13712	2.6637557816836264	6.771091058688228E-5	1.991564776101091E-6	1.9254939067517656E-6
GOTERM_BP_FAT	GO:0006836~neurotransmitter transport	39	2.815884476534296	1.1242479960973569E-8	9783, 22859, 6533, 8499, 2054, 27445, 440279, 9162, 1855, 6809, 774, 10815, 57586, 140730, 6622, 5413, 8825, 8448, 5799, 4208, 54716, 6804, 1812, 9751, 8541, 6861, 594855, 6860, 8224, 9379, 388662, 81539, 6580, 57030, 55117, 2555, 6854, 6853, 6812	1081	178	13712	2.779199451194795	7.353435796320085E-5	2.1010588978493745E-6	2.0313555220913385E-6
GOTERM_BP_FAT	GO:0045664~regulation of neuron differentiation	79	5.703971119133574	1.3747045525630555E-8	6792, 9863, 8851, 9148, 1141, 440730, 57463, 374946, 1855, 10458, 596, 2664, 23043, 116, 51761, 8648, 7436, 3675, 9856, 54910, 152330, 2902, 4208, 5792, 2042, 2281, 5909, 653464, 5789, 85442, 4613, 80031, 10501, 10500, 23108, 5361, 7224, 5881, 285016, 4674, 6092, 64218, 26052, 57689, 27020, 26012, 54897, 4908, 6405, 3897, 816, 4747, 10512, 65078, 91584, 163404, 6860, 3792, 4761, 1809, 3398, 80725, 2185, 8482, 100132074, 57611, 4916, 1600, 1840, 2258, 1400, 57498, 57698, 1808, 84894, 55558, 5800, 7869, 50944	1081	516	13712	1.9420146433463128	8.99153826159349E-5	2.4977617995319296E-6	2.4148976640024343E-6
GOTERM_BP_FAT	GO:0055085~transmembrane transport	146	10.541516245487365	1.828964194234939E-8	88, 113655, 57463, 133308, 596, 4609, 81855, 476, 85414, 478, 53822, 119, 6622, 3754, 255738, 6508, 4208, 729993, 9992, 286410, 388662, 9194, 2560, 254263, 56660, 23457, 64849, 2281, 204962, 56302, 23171, 83988, 2039, 2555, 57113, 27012, 27133, 89845, 10021, 3767, 20, 56704, 21, 148808, 6253, 7224, 7223, 6533, 23542, 490, 492, 23545, 206358, 774, 775, 84502, 777, 84102, 3776, 4987, 104909134, 6769, 10479, 6262, 348980, 7355, 3792, 343450, 6543, 2185, 9132, 63933, 5172, 781, 540, 783, 57657, 784, 55117, 3708, 27113, 786, 1244, 51555, 3785, 1804, 9409, 56606, 5581, 1141, 23400, 59283, 388591, 56172, 2742, 6546, 55129, 6547, 55800, 2904, 51449, 10058, 4923, 2902, 54716, 1812, 23416, 1394, 57030, 169522, 287, 288, 115111, 284525, 57719, 113451, 2917, 57835, 10864, 50801, 6335, 57165, 57282, 79751, 201780, 56479, 610, 578, 114134, 50651, 6446, 6567, 11094, 55151, 81539, 6580, 2257, 2894, 8912, 10681, 8913, 84134, 8911, 10686, 11136, 50944	1081	1177	13712	1.5734447713145179	1.1962539315291121E-4	3.233312106619118E-6	3.126045828200474E-6
GOTERM_BP_FAT	GO:0032990~cell part morphogenesis	105	7.581227436823104	1.8960451828357585E-8	8013, 23329, 57463, 374946, 7042, 57622, 1855, 57624, 596, 27086, 79414, 2664, 51761, 7436, 54910, 152330, 3911, 9355, 2044, 117178, 5789, 7224, 7345, 222950, 6092, 64218, 23542, 220136, 4908, 84623, 658, 6405, 3897, 10752, 816, 10512, 4747, 10479, 3792, 9890, 9253, 4916, 1400, 57497, 57498, 1808, 6812, 136332, 4756, 7869, 1009, 23768, 9024, 6792, 10570, 8851, 9148, 4135, 1141, 27285, 10458, 1496, 84628, 5590, 288, 6711, 29070, 78999, 6712, 80031, 10501, 10500, 9201, 9048, 5361, 8633, 221421, 26052, 51062, 1951, 6446, 26050, 65078, 91584, 9211, 6860, 4684, 80725, 57451, 8482, 57611, 1600, 2258, 2016, 152206, 79867, 57698, 57731, 107, 90249, 3983, 84894, 55558, 5800, 50944	1081	766	13712	1.7387439828222104	1.2401262668992885E-4	3.2636925107707093E-6	3.1554183516456154E-6
GOTERM_BP_FAT	GO:0007613~memory	26	1.8772563176895307	1.986473040780373E-8	1141, 57144, 478, 8704, 7436, 3675, 6446, 3776, 6547, 814, 2902, 1812, 9610, 6543, 3274, 100132074, 22941, 57030, 22986, 5590, 2258, 8516, 107, 2917, 50944, 50801	1081	91	13712	3.6241575261001713	1.2992676172973727E-4	3.2661979655550966E-6	3.157840687076965E-6
GOTERM_BP_FAT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	34	2.454873646209386	1.99736918853698E-8	56130, 6092, 56132, 2196, 222256, 57463, 27328, 25945, 27020, 1951, 57526, 79633, 56135, 84623, 56113, 57863, 56136, 1012, 11122, 9752, 1010, 1008, 56105, 120114, 56129, 56144, 56122, 57575, 56124, 56147, 54549, 347902, 54825, 1009	1081	145	13712	2.9743085903856583	1.3063938610291537E-4	3.2661979655550966E-6	3.157840687076965E-6
GOTERM_BP_FAT	GO:0050767~regulation of neurogenesis	90	6.4981949458483745	2.7166755330292873E-8	23768, 6792, 9863, 8851, 9148, 1141, 440730, 57463, 374946, 1855, 430, 10458, 596, 4609, 85414, 2664, 23043, 116, 51761, 8648, 7436, 3675, 9856, 54910, 152330, 2902, 4208, 5792, 2042, 5270, 2281, 5909, 653464, 5468, 5789, 85442, 4613, 80031, 10501, 10500, 23108, 5361, 7224, 5881, 285016, 4674, 6092, 64218, 26052, 57689, 27020, 26012, 54897, 4908, 10718, 6405, 3897, 816, 4747, 10512, 65078, 91584, 163404, 6860, 3792, 4761, 1809, 3398, 80725, 2185, 8482, 9253, 100132074, 57611, 4916, 1600, 1840, 2258, 2016, 1400, 57498, 57698, 1808, 84894, 55558, 5800, 7869, 706, 83482, 50944	1081	627	13712	1.820748996366115	1.776819614545122E-4	4.334091380864529E-6	4.19030635875054E-6
GOTERM_BP_FAT	GO:0097485~neuron projection guidance	42	3.032490974729242	2.901375947284171E-8	8013, 23768, 9048, 5361, 8633, 10570, 8851, 6092, 64218, 374946, 7042, 1855, 27086, 1951, 658, 6405, 54910, 3897, 10752, 152330, 10512, 9355, 91584, 9211, 4684, 2044, 57451, 8482, 288, 1400, 57731, 1808, 6711, 90249, 55558, 5800, 6712, 4756, 80031, 7869, 10501, 10500	1081	207	13712	2.573677083752296	1.897609967861369E-4	4.518547635996611E-6	4.368643212053595E-6
GOTERM_BP_FAT	GO:0050803~regulation of synapse structure or activity	44	3.1768953068592056	3.490813158842248E-8	23768, 22859, 9148, 6092, 1141, 57463, 9162, 10458, 6809, 27020, 576, 26012, 84502, 54674, 1496, 6622, 6547, 9758, 152330, 816, 26050, 2902, 4208, 1812, 729993, 8541, 347730, 7058, 9610, 4684, 4761, 6543, 729956, 2185, 3274, 5270, 22941, 22986, 5590, 4916, 441381, 23154, 347902, 6812	1081	224	13712	2.491608299193868	2.2830802658535543E-4	5.310095086508639E-6	5.133930794539158E-6
GOTERM_BP_FAT	GO:0034762~regulation of transmembrane transport	61	4.404332129963899	4.07636887342607E-8	88, 5581, 57463, 59283, 388591, 596, 6546, 6622, 3754, 55800, 255738, 4923, 4208, 1812, 729993, 23416, 9992, 1394, 254263, 56660, 2281, 169522, 287, 23171, 288, 27012, 27133, 10021, 113451, 3767, 56704, 50801, 6335, 23542, 56479, 774, 775, 610, 84502, 777, 4987, 104909134, 6769, 6262, 348980, 3792, 2185, 9132, 781, 783, 57657, 784, 786, 2257, 8912, 10681, 3785, 8913, 8911, 1804, 50944	1081	367	13712	2.1083314218593645	2.665997495687744E-4	6.059892909336346E-6	5.858853808078742E-6
GOTERM_BP_FAT	GO:0098660~inorganic ion transmembrane transport	91	6.5703971119133575	5.533164706904118E-8	88, 5581, 57463, 59283, 388591, 133308, 56172, 476, 2742, 478, 6546, 6622, 6547, 3754, 55129, 55800, 51449, 255738, 4923, 2902, 6508, 1812, 23416, 9992, 2560, 1394, 56660, 2281, 57030, 169522, 56302, 287, 23171, 288, 115111, 2555, 57113, 284525, 27012, 27133, 10021, 57719, 2917, 57835, 3767, 56704, 50801, 7224, 7223, 6335, 490, 492, 23545, 206358, 57282, 56479, 774, 775, 610, 84502, 777, 3776, 4987, 104909134, 6769, 10479, 6262, 11094, 348980, 3792, 343450, 6543, 2185, 9132, 63933, 55151, 5172, 781, 540, 783, 57657, 784, 27113, 3708, 786, 2257, 8912, 10681, 3785, 8913, 8911	1081	646	13712	1.7868330836887072	3.618588266107725E-4	8.042762299524407E-6	7.775940801435921E-6
GOTERM_BP_FAT	GO:0007416~synapse assembly	30	2.166064981949458	6.292750229577971E-8	23768, 22859, 9863, 56130, 6092, 27445, 56132, 57463, 26052, 1855, 27020, 576, 84623, 54674, 1056, 8927, 26050, 1812, 8321, 347730, 7058, 9379, 22941, 4916, 441381, 56122, 54549, 347902, 5789, 6712	1081	123	13712	3.093793010085512	4.11524106343264E-4	8.772882778189805E-6	8.481839273700095E-6
GOTERM_BP_FAT	GO:0034765~regulation of ion transmembrane transport	59	4.259927797833935	6.303707240099692E-8	88, 5581, 57463, 59283, 388591, 6546, 6622, 3754, 55800, 255738, 4923, 4208, 1812, 729993, 23416, 9992, 1394, 254263, 56660, 2281, 169522, 287, 23171, 288, 27012, 27133, 10021, 3767, 56704, 50801, 6335, 23542, 56479, 774, 775, 610, 84502, 777, 4987, 104909134, 6769, 6262, 348980, 3792, 2185, 9132, 781, 783, 57657, 784, 786, 2257, 8912, 10681, 3785, 8913, 8911, 1804, 50944	1081	354	13712	2.1140918902251	4.12240509418238E-4	8.772882778189805E-6	8.481839273700095E-6
GOTERM_BP_FAT	GO:0060284~regulation of cell development	103	7.436823104693141	7.093501601329283E-8	7043, 7046, 9863, 57463, 374946, 7042, 133308, 1855, 596, 4609, 85414, 2664, 753, 23043, 116, 51761, 90, 8648, 7436, 54910, 9856, 152330, 4208, 5792, 23332, 2042, 5270, 2281, 2039, 653464, 5789, 4613, 7224, 6092, 64218, 54897, 26012, 4908, 6405, 3897, 816, 10512, 4747, 163404, 3792, 4882, 4761, 1809, 3398, 2185, 9253, 4916, 1400, 57498, 1808, 7869, 706, 83482, 23768, 6792, 8851, 9148, 1141, 440730, 430, 10458, 3675, 2902, 5909, 5468, 85442, 80031, 10501, 10500, 23108, 5361, 8111, 5881, 285016, 4674, 26052, 57689, 27020, 10718, 65078, 91584, 9734, 6860, 80725, 348262, 8482, 100132074, 57611, 1600, 1840, 2258, 2016, 55435, 57698, 84894, 55558, 5800, 50944	1081	766	13712	1.705625049816073	4.6387833109318155E-4	9.666373744644759E-6	9.34568835975133E-6
GOTERM_BP_FAT	GO:0007411~axon guidance	41	2.96028880866426	7.5523447320764E-8	8013, 23768, 9048, 5361, 8633, 8851, 6092, 64218, 374946, 7042, 1855, 27086, 1951, 658, 6405, 54910, 3897, 10752, 152330, 10512, 9355, 91584, 9211, 4684, 2044, 57451, 8482, 288, 1400, 57731, 1808, 6711, 90249, 55558, 5800, 6712, 4756, 80031, 7869, 10501, 10500	1081	206	13712	2.5245951698804596	4.938768899115376E-4	1.0081609569900355E-5	9.747148588908398E-6
GOTERM_BP_FAT	GO:0007611~learning or memory	41	2.96028880866426	1.1372446440419917E-7	1141, 23542, 57144, 9162, 54112, 27020, 84687, 478, 84502, 5577, 8704, 7436, 3675, 6446, 3776, 6547, 814, 2904, 2902, 4208, 4923, 1812, 9610, 4761, 9379, 6543, 3156, 3274, 100132074, 22941, 57030, 22986, 5590, 2258, 2334, 8516, 107, 7349, 2917, 50944, 50801	1081	209	13712	2.488356961700357	7.435951599358281E-4	1.4877434433357335E-5	1.4383870257843112E-5
GOTERM_BP_FAT	GO:0050890~cognition	44	3.1768953068592056	1.6483251388623616E-7	1141, 23542, 57144, 9162, 54112, 27020, 84687, 478, 84502, 5577, 8704, 7436, 3675, 6446, 3776, 6547, 814, 10752, 2904, 2902, 4208, 4923, 1812, 9610, 4761, 9379, 6543, 3156, 3274, 100132074, 22941, 57030, 22986, 5590, 1128, 2258, 152789, 2334, 8516, 107, 7349, 2917, 50944, 50801	1081	236	13712	2.364916351777231	0.0010775885460470036	2.094580652670046E-5	2.0250921949985276E-5
GOTERM_BP_FAT	GO:0098655~cation transmembrane transport	87	6.28158844765343	1.6708497135741002E-7	88, 5581, 1141, 23400, 57463, 59283, 388591, 133308, 476, 478, 6546, 6622, 6547, 3754, 55129, 55800, 255738, 4923, 2902, 1812, 23416, 9992, 1394, 56660, 2281, 57030, 169522, 56302, 287, 23171, 288, 57113, 284525, 27012, 27133, 10021, 2917, 57835, 3767, 56704, 50801, 7224, 7223, 6335, 490, 492, 23545, 206358, 57282, 56479, 774, 775, 610, 84502, 777, 84102, 3776, 4987, 104909134, 6769, 10479, 6262, 11094, 348980, 3792, 343450, 6543, 2185, 9132, 63933, 6580, 55151, 781, 540, 783, 57657, 784, 27113, 3708, 786, 2257, 8912, 10681, 3785, 8913, 8911, 1804	1081	623	13712	1.7713578919703088	0.00109230588774345	2.094580652670046E-5	2.0250921949985276E-5
GOTERM_BP_FAT	GO:0098662~inorganic cation transmembrane transport	81	5.8483754512635375	1.6971835283827004E-7	88, 5581, 57463, 59283, 388591, 133308, 476, 478, 6546, 6622, 6547, 3754, 55800, 255738, 4923, 2902, 1812, 23416, 9992, 1394, 56660, 2281, 57030, 169522, 56302, 287, 23171, 288, 57113, 284525, 27012, 27133, 10021, 2917, 57835, 3767, 56704, 50801, 7224, 7223, 6335, 490, 492, 23545, 206358, 57282, 56479, 774, 775, 610, 84502, 777, 3776, 4987, 104909134, 6769, 10479, 6262, 11094, 348980, 3792, 343450, 6543, 2185, 9132, 63933, 55151, 781, 540, 783, 57657, 784, 27113, 3708, 786, 2257, 8912, 10681, 3785, 8913, 8911	1081	566	13712	1.8152803156349802	0.0011095118760173772	2.094580652670046E-5	2.0250921949985276E-5
GOTERM_BP_FAT	GO:0010769~regulation of cell morphogenesis involved in differentiation	53	3.8267148014440435	1.9379601270341606E-7	7043, 7046, 6792, 8851, 1141, 57463, 374946, 7042, 10458, 2664, 753, 23043, 90, 54910, 2902, 23332, 2042, 2039, 5789, 85442, 80031, 10501, 10500, 5361, 7224, 5881, 6092, 64218, 26052, 57689, 26012, 6405, 3897, 816, 4747, 10512, 65078, 91584, 3792, 80725, 348262, 8482, 57611, 4916, 1600, 2258, 55435, 57698, 1808, 84894, 55558, 5800, 7869	1081	313	13712	2.147863326171188	0.0012668167511240558	2.3474439242463788E-5	2.269566637660006E-5
