Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0090128~regulation of synapse maturation	4	0.30557677616501144	0.05730288404090302	29882, 9378, 4761, 9148	1018	12	13389	4.384086444007858	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:2000095~regulation of Wnt signaling pathway, planar cell polarity pathway	4	0.30557677616501144	0.05730288404090302	6422, 4300, 84870, 51339	1018	12	13389	4.384086444007858	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0050804~modulation of synaptic transmission	28	2.13903743315508	0.057786129242049684	5581, 8997, 9148, 8775, 1143, 1141, 29882, 84687, 26012, 27345, 5413, 6547, 2903, 4900, 2902, 4923, 2901, 9378, 4761, 5590, 2899, 57338, 26045, 23154, 5864, 7804, 64084, 2912	1018	259	13389	1.4218658737322785	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0006584~catecholamine metabolic process	7	0.53475935828877	0.05815772903074946	6818, 4929, 220074, 6620, 6799, 1141, 2903	1018	37	13389	2.4882652790314874	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0010828~positive regulation of glucose transport	7	0.53475935828877	0.05815772903074946	8013, 5295, 5296, 114898, 3667, 6506, 5590	1018	37	13389	2.4882652790314874	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0045773~positive regulation of axon extension	7	0.53475935828877	0.05815772903074946	29882, 57611, 9037, 7224, 4137, 8482, 8829	1018	37	13389	2.4882652790314874	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0009712~catechol-containing compound metabolic process	7	0.53475935828877	0.05815772903074946	6818, 4929, 220074, 6620, 6799, 1141, 2903	1018	37	13389	2.4882652790314874	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0022029~telencephalon cell migration	9	0.6875477463712758	0.0596207182412295	55079, 6586, 1641, 8851, 30837, 200933, 8828, 8829, 3912	1018	56	13389	2.1137559640752173	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0016525~negative regulation of angiogenesis	9	0.6875477463712758	0.0596207182412295	5140, 5371, 7057, 22846, 576, 154796, 6772, 90627, 6925	1018	56	13389	2.1137559640752173	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0061061~muscle structure development	49	3.7433155080213902	0.061885395919612035	7046, 7881, 9148, 6272, 79652, 1655, 1410, 54910, 54715, 219537, 115509, 93145, 63950, 494470, 23135, 23414, 5629, 1827, 7067, 2254, 246329, 8470, 283149, 1310, 23462, 22808, 10472, 93649, 4624, 4625, 5318, 8320, 50937, 6665, 6664, 9215, 57493, 2263, 80206, 2260, 57216, 84814, 29895, 8516, 8912, 7504, 627, 2539, 10324	1018	505	13389	1.2761598163745649	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0051348~negative regulation of transferase activity	34	2.5974025974025974	0.0629044835965779	23769, 349667, 9467, 23767, 6609, 10459, 29882, 1850, 100287171, 127435, 26277, 142679, 5753, 51422, 93649, 2629, 4745, 57408, 5518, 5371, 6461, 11072, 6422, 9655, 1154, 94030, 200734, 55450, 5170, 1445, 84335, 30837, 1846, 1647	1018	330	13389	1.35508126451152	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0032984~macromolecular complex disassembly	27	2.0626432391138274	0.06311207392153426	9645, 23708, 6598, 8775, 9181, 51263, 84687, 81551, 3159, 29104, 57026, 10297, 119, 2629, 1857, 64780, 9037, 51373, 740, 126731, 24144, 11078, 327, 6712, 10300, 139285, 79929	1018	250	13389	1.420444007858546	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0015758~glucose transport	13	0.9931245225362872	0.06323404242178288	8013, 5295, 5296, 6253, 114898, 6272, 2171, 29803, 5590, 5357, 51422, 6506, 3667	1018	97	13389	1.7626739310959432	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0001667~ameboidal-type cell migration	29	2.2154316271963332	0.06361105590392695	5063, 5581, 7046, 6772, 57449, 239, 54437, 54910, 5613, 8828, 8829, 10512, 9839, 5371, 9037, 7057, 22846, 154796, 340719, 3373, 8482, 2260, 5170, 5629, 10507, 10563, 90627, 10501, 10500	1018	273	13389	1.3971264491893174	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0044089~positive regulation of cellular component biogenesis	40	3.055767761650115	0.06377911471395997	23647, 5064, 5581, 23769, 7046, 57180, 9148, 23767, 4848, 576, 2049, 79953, 100287171, 79933, 79998, 7415, 57408, 9378, 158038, 163404, 9557, 154796, 7454, 6422, 94030, 3373, 654429, 22865, 5629, 27113, 26045, 885, 80115, 4137, 10563, 56907, 627, 5526, 64084, 8739	1018	400	13389	1.3152259332023575	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0009790~embryo development	73	5.576776165011459	0.06386589103517751	8013, 7046, 8851, 374462, 6598, 26115, 131601, 23767, 54475, 4848, 29985, 4324, 54910, 1857, 3912, 9817, 9355, 22846, 154796, 5310, 23135, 3373, 23414, 9470, 5629, 84870, 56949, 79805, 4613, 51339, 7849, 5362, 9645, 2254, 285855, 5916, 26011, 23462, 10155, 4624, 8828, 3899, 8829, 10512, 8882, 8320, 50937, 5013, 4760, 113026, 8642, 6664, 6422, 57493, 2263, 2021, 23314, 2260, 57216, 80055, 57178, 10848, 2016, 57453, 340419, 8516, 10761, 54623, 6659, 7704, 55959, 1846, 53615	1018	796	13389	1.2061745367308052	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0090278~negative regulation of peptide hormone secretion	7	0.53475935828877	0.06482485532710033	7351, 23409, 6422, 6833, 3667, 3767, 9607	1018	38	13389	2.4227846137938167	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0061005~cell differentiation involved in kidney development	7	0.53475935828877	0.06482485532710033	79633, 6772, 100133941, 84662, 5800, 139285, 7849	1018	38	13389	2.4227846137938167	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0055017~cardiac muscle tissue growth	9	0.6875477463712758	0.06495815522667925	7046, 26011, 57493, 2254, 2263, 2260, 23414, 2539, 8470	1018	57	13389	2.0766725261089856	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0060998~regulation of dendritic spine development	9	0.6875477463712758	0.06495815522667925	5063, 5064, 8997, 25791, 8851, 9148, 2043, 7804, 100132074	1018	57	13389	2.0766725261089856	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0003281~ventricular septum development	9	0.6875477463712758	0.06495815522667925	5629, 57216, 7046, 23462, 6664, 57493, 2263, 6659, 23414	1018	57	13389	2.0766725261089856	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0034765~regulation of ion transmembrane transport	34	2.5974025974025974	0.06585698114247464	5581, 7881, 3760, 30818, 1183, 1181, 23327, 255057, 777, 6327, 104909134, 131096, 57628, 4923, 9312, 9378, 7057, 90134, 1394, 254263, 5170, 80333, 781, 288, 57338, 55799, 8912, 3785, 3763, 3786, 3765, 3767, 2539, 10105	1018	331	13389	1.3509873634102767	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0043241~protein complex disassembly	26	1.9862490450725745	0.06636094647166241	9645, 23708, 6598, 8775, 9181, 51263, 84687, 81551, 3159, 29104, 57026, 10297, 119, 2629, 1857, 64780, 9037, 51373, 740, 126731, 11078, 327, 6712, 10300, 139285, 79929	1018	240	13389	1.4248280943025542	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0007389~pattern specification process	34	2.5974025974025974	0.0671788014433482	7046, 5362, 9645, 54475, 5916, 1952, 10716, 10297, 8828, 8829, 10512, 9355, 8320, 4681, 50937, 5991, 100532736, 5013, 4760, 8642, 63950, 4300, 6422, 2263, 23314, 57216, 55079, 54880, 2018, 80055, 2016, 57453, 7704, 7849	1018	332	13389	1.3469181243638602	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0045859~regulation of protein kinase activity	61	4.660045836516425	0.06791786895887127	4293, 5063, 4294, 23769, 349667, 7046, 8851, 9148, 9467, 285955, 23767, 1019, 111, 1850, 2629, 1857, 729597, 7057, 11072, 4142, 5310, 1154, 94030, 2043, 114898, 55450, 148252, 5590, 5629, 2357, 566, 100133941, 84231, 408, 7804, 92002, 6609, 4908, 127435, 142679, 5753, 51422, 93649, 4745, 57408, 5518, 6461, 8322, 6422, 9655, 200734, 5170, 2260, 57216, 1445, 84335, 100310812, 30837, 9607, 1846, 1647	1018	653	13389	1.228618406207409	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0051338~regulation of transferase activity	78	5.958747135217724	0.06851543739087412	4293, 5063, 4294, 23769, 349667, 7046, 90441, 8851, 9148, 9467, 285955, 23767, 10459, 1019, 111, 1850, 26277, 55527, 10210, 2629, 1857, 729597, 7057, 11072, 4142, 5310, 1154, 94030, 2043, 114898, 55450, 148252, 5590, 55135, 5629, 2357, 566, 100133941, 84231, 408, 7804, 92002, 79075, 29882, 6609, 79035, 4908, 100287171, 127435, 142679, 5753, 51422, 93649, 4745, 91947, 57408, 5518, 6461, 5371, 8322, 5295, 5296, 6422, 9655, 388121, 200734, 5170, 2260, 57216, 1445, 84335, 100310812, 30837, 3667, 5207, 9607, 1846, 1647	1018	859	13389	1.1942680185073793	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0030042~actin filament depolymerization	8	0.6111535523300229	0.06884453411153982	64780, 9037, 9645, 84687, 57026, 11078, 119, 6712	1018	48	13389	2.192043222003929	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0055008~cardiac muscle tissue morphogenesis	8	0.6111535523300229	0.06884453411153982	5629, 7046, 57493, 2263, 4624, 4625, 5318, 23414	1018	48	13389	2.192043222003929	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0043583~ear development	20	1.5278838808250574	0.06943823827391823	8013, 50508, 5013, 4760, 8642, 374462, 2254, 2263, 9890, 2260, 3208, 5629, 57216, 220074, 79633, 8516, 4610, 4613, 1857, 7849	1018	174	13389	1.5117539462096063	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0018210~peptidyl-threonine modification	11	0.8403361344537815	0.07023549565963008	4294, 7046, 156, 7224, 7443, 566, 8851, 5599, 51422, 200734, 5170	1018	78	13389	1.8548058032340942	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0042472~inner ear morphogenesis	11	0.8403361344537815	0.07023549565963008	5629, 8013, 57216, 5013, 374462, 8516, 2254, 2263, 2260, 1857, 7849	1018	78	13389	1.8548058032340942	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0021510~spinal cord development	11	0.8403361344537815	0.07023549565963008	8882, 5629, 5310, 1630, 6664, 51412, 6666, 29777, 6659, 374946, 266727	1018	78	13389	1.8548058032340942	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0007274~neuromuscular synaptic transmission	5	0.38197097020626436	0.07023808439129511	1138, 1143, 5864, 1141, 246329	1018	21	13389	3.1314903171484705	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0072307~regulation of metanephric nephron tubule epithelial cell differentiation	3	0.2291825821237586	0.07041387573755076	79633, 6772, 7849	1018	6	13389	6.576129666011788	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0051971~positive regulation of transmission of nerve impulse	3	0.2291825821237586	0.07041387573755076	1143, 2629, 9607	1018	6	13389	6.576129666011788	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0030259~lipid glycosylation	3	0.2291825821237586	0.07041387573755076	2583, 26301, 360203	1018	6	13389	6.576129666011788	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:1902285~semaphorin-plexin signaling pathway involved in neuron projection guidance	4	0.30557677616501144	0.07042031294532063	5362, 91584, 8828, 8829	1018	13	13389	4.046849025238023	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:2000181~negative regulation of blood vessel morphogenesis	9	0.6875477463712758	0.07058232931946798	5140, 5371, 7057, 22846, 576, 154796, 6772, 90627, 6925	1018	58	13389	2.040867827382969	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0007259~JAK-STAT cascade	15	1.145912910618793	0.07081506636052809	349667, 23769, 6772, 4760, 5310, 8851, 9655, 1154, 94030, 23767, 127435, 5753, 30837, 57408, 5518	1018	120	13389	1.6440324165029472	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0007015~actin filament organization	31	2.3682200152788386	0.07082863226725586	5063, 23647, 5581, 7046, 57180, 9645, 9181, 8470, 10459, 84687, 57026, 100287171, 79933, 5357, 119, 64780, 9037, 5295, 154796, 7454, 6422, 80206, 5629, 79585, 226, 80115, 11078, 11133, 56907, 6712, 408	1018	299	13389	1.3636121715475948	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0045892~negative regulation of transcription, DNA-templated	82	6.264323911382736	0.07142386556198597	8013, 4294, 23409, 9745, 8851, 25822, 84838, 23327, 10459, 4848, 1655, 4929, 57343, 3159, 27122, 283248, 80764, 56257, 5138, 51523, 219537, 4781, 5991, 4783, 4784, 55170, 64207, 118738, 23414, 5629, 1789, 6839, 54880, 10507, 4774, 51655, 51339, 7804, 1428, 7022, 2290, 7067, 7025, 6772, 26137, 2254, 22893, 85508, 5916, 148979, 83933, 55502, 23462, 22809, 10472, 93649, 10155, 84662, 10795, 6925, 3659, 9839, 5371, 8320, 9612, 7356, 6665, 6664, 6422, 2263, 23598, 23314, 2260, 55079, 29890, 10848, 84733, 9603, 84695, 54623, 7704, 53615	1018	911	13389	1.1838477115542625	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	66	5.042016806722689	0.07154952029858698	5063, 5064, 7046, 9148, 8175, 23327, 58158, 239, 79816, 9037, 93145, 5991, 63950, 126520, 2043, 118738, 5590, 5629, 1789, 10507, 140685, 100133941, 11078, 4137, 7804, 10300, 7849, 7067, 7224, 8997, 29882, 26012, 26011, 283149, 5753, 93649, 4745, 10795, 8829, 8507, 6925, 9839, 124925, 6461, 8320, 4681, 50937, 163404, 100532736, 4760, 4761, 6664, 6422, 9655, 8482, 9253, 2260, 100132074, 57611, 55079, 81029, 84258, 10848, 627, 5526, 7704	1018	717	13389	1.210668223031459	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0015749~monosaccharide transport	13	0.9931245225362872	0.07158252710463373	8013, 5295, 5296, 6253, 114898, 6272, 2171, 29803, 5590, 5357, 51422, 6506, 3667	1018	99	13389	1.7270643567303685	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0008645~hexose transport	13	0.9931245225362872	0.07158252710463373	8013, 5295, 5296, 6253, 114898, 6272, 2171, 29803, 5590, 5357, 51422, 6506, 3667	1018	99	13389	1.7270643567303685	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0001678~cellular glucose homeostasis	13	0.9931245225362872	0.07158252710463373	5295, 7351, 5296, 4760, 6598, 2021, 22841, 2850, 408, 6659, 3767, 9607, 2901	1018	99	13389	1.7270643567303685	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0002792~negative regulation of peptide secretion	7	0.53475935828877	0.07192079153673478	7351, 23409, 6422, 6833, 3667, 3767, 9607	1018	39	13389	2.3606619313888473	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0061001~regulation of dendritic spine morphogenesis	6	0.4583651642475172	0.0731505213221595	5063, 8997, 25791, 8851, 2043, 7804	1018	30	13389	2.6304518664047154	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0090004~positive regulation of establishment of protein localization to plasma membrane	6	0.4583651642475172	0.0731505213221595	9378, 5295, 84687, 5357, 5170, 57628	1018	30	13389	2.6304518664047154	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0009887~organ morphogenesis	74	5.653170359052712	0.07396523098021829	8013, 7046, 9420, 374462, 55083, 25987, 54475, 29985, 10210, 5613, 2629, 1857, 3912, 219537, 4781, 5310, 4300, 24147, 3373, 3052, 23414, 1305, 5629, 64919, 54880, 249, 84870, 30813, 4613, 51339, 7849, 7067, 9645, 64651, 6772, 2254, 1363, 2650, 57282, 5916, 1952, 1951, 333, 10716, 79633, 23462, 4624, 8828, 4625, 5318, 8829, 10512, 5371, 8322, 50937, 6586, 5013, 4760, 8642, 6664, 6422, 57493, 2263, 23314, 2260, 57216, 57178, 10848, 2016, 57453, 340419, 8516, 6659, 55959	1018	814	13389	1.1956599392748706	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0071774~response to fibroblast growth factor	15	1.145912910618793	0.07476874391078742	23769, 7057, 7356, 22916, 6422, 2254, 1373, 2263, 3373, 200734, 2260, 23767, 79633, 10563, 55959	1018	121	13389	1.6304453717384597	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0035914~skeletal muscle cell differentiation	8	0.6111535523300229	0.07531460890351406	115509, 8320, 50937, 283149, 63950, 6664, 93649, 10324	1018	49	13389	2.147307646044665	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0043624~cellular protein complex disassembly	21	1.6042780748663104	0.07872482713874765	64780, 9037, 9645, 23708, 8775, 9181, 51373, 51263, 740, 84687, 81551, 29104, 57026, 126731, 11078, 327, 10297, 119, 6712, 10300, 79929	1018	188	13389	1.4691353509175271	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0043523~regulation of neuron apoptotic process	20	1.5278838808250574	0.07929009102938861	5063, 8013, 8882, 10280, 8851, 6620, 2045, 374946, 5170, 4929, 27113, 84335, 26012, 4908, 627, 10752, 8829, 2539, 2902, 2901	1018	177	13389	1.4861309979687656	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0044057~regulation of system process	40	3.055767761650115	0.0798950430317103	8013, 7067, 3760, 6752, 30818, 1143, 156, 10659, 476, 27345, 26011, 239, 93649, 4985, 6547, 6327, 2629, 4624, 5318, 104909134, 4625, 2903, 4923, 219537, 5152, 9312, 4760, 1373, 1394, 2260, 80333, 781, 55799, 1025, 885, 8912, 5800, 3767, 9607, 2539	1018	408	13389	1.2894371894140761	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0071804~cellular potassium ion transport	18	1.3750954927425516	0.07990577548081623	9312, 90134, 7881, 3780, 3760, 30818, 23327, 80333, 288, 476, 27345, 3785, 3763, 3786, 6833, 3765, 3767, 131096	1018	155	13389	1.5273591482349957	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0071805~potassium ion transmembrane transport	18	1.3750954927425516	0.07990577548081623	9312, 90134, 7881, 3780, 3760, 30818, 23327, 80333, 288, 476, 27345, 3785, 3763, 3786, 6833, 3765, 3767, 131096	1018	155	13389	1.5273591482349957	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0007215~glutamate receptor signaling pathway	10	0.7639419404125287	0.08196348559815914	9378, 2899, 8851, 2891, 254263, 2904, 2903, 2902, 2912, 2901	1018	70	13389	1.8788941902890823	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0051602~response to electrical stimulus	6	0.4583651642475172	0.0820237445002997	3208, 5064, 26012, 3760, 4761, 5864	1018	31	13389	2.5455985803916596	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0010464~regulation of mesenchymal cell proliferation	6	0.4583651642475172	0.0820237445002997	4781, 6772, 2254, 2263, 4613, 2260	1018	31	13389	2.5455985803916596	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0014003~oligodendrocyte development	6	0.4583651642475172	0.0820237445002997	83933, 26011, 6664, 56978, 118738, 1967	1018	31	13389	2.5455985803916596	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0007431~salivary gland development	6	0.4583651642475172	0.0820237445002997	4781, 2263, 2260, 8829, 10512, 1181	1018	31	13389	2.5455985803916596	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0009247~glycolipid biosynthetic process	9	0.6875477463712758	0.08269444967041742	89792, 80055, 9091, 9215, 27090, 2583, 26301, 284098, 360203	1018	60	13389	1.9728388998035364	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0030166~proteoglycan biosynthetic process	9	0.6875477463712758	0.08269444967041742	89792, 79586, 27087, 57216, 2137, 64377, 55501, 26035, 124583	1018	60	13389	1.9728388998035364	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0031346~positive regulation of cell projection organization	29	2.2154316271963332	0.08367354677821111	5063, 5064, 7046, 7224, 8997, 9148, 8175, 23327, 29882, 100287171, 5753, 8829, 8507, 124925, 9037, 163404, 126520, 2043, 8482, 2260, 100132074, 57611, 10507, 84258, 4137, 627, 5526, 7804, 10300	1018	281	13389	1.3573506072195147	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0043254~regulation of protein complex assembly	34	2.5974025974025974	0.0836948142079985	5063, 23647, 5581, 7067, 57180, 642597, 8775, 100287171, 54751, 79998, 7415, 119, 55823, 4985, 79738, 2629, 8408, 1978, 9557, 7454, 80206, 5590, 27113, 885, 80115, 24144, 11078, 4137, 10563, 56907, 6712, 51339, 5526, 8739	1018	339	13389	1.3191056557191787	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0098655~cation transmembrane transport	55	4.201680672268908	0.08492409945985285	5581, 7881, 3760, 30818, 1143, 1141, 23327, 1138, 476, 29985, 255057, 5138, 6547, 131096, 2903, 57628, 155066, 4923, 2902, 9312, 5310, 1394, 57030, 288, 117532, 57156, 3763, 6833, 3765, 3767, 56901, 10105, 7224, 3780, 9127, 90423, 57282, 27345, 777, 6327, 104909134, 90134, 153201, 57130, 5170, 781, 80333, 57338, 27113, 55799, 8912, 283652, 3785, 3786, 2539	1018	590	13389	1.2260580733242314	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0031333~negative regulation of protein complex assembly	13	0.9931245225362872	0.08538234729468736	7067, 642597, 80206, 5590, 24144, 11078, 119, 4985, 6712, 2629, 51339, 8408, 1978	1018	102	13389	1.676268346238299	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0009914~hormone transport	26	1.9862490450725745	0.08601077835876188	5581, 23409, 28231, 55585, 111, 777, 104909134, 8322, 9378, 7351, 5991, 4760, 6664, 6422, 1394, 2260, 22841, 2850, 6833, 3667, 408, 6659, 3767, 9607, 1428, 7849	1018	247	13389	1.3844483507393237	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0007626~locomotory behavior	19	1.4514896867838043	0.08703103666343606	8322, 5581, 93145, 1143, 1141, 2043, 57282, 56172, 26470, 55079, 111, 4929, 4137, 4985, 1949, 10752, 2902, 4923, 124925	1018	168	13389	1.4874579006455235	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0003008~system process	114	8.708938120702827	0.08743979023626831	8013, 9980, 4693, 5145, 3760, 6752, 30818, 130557, 23327, 111, 10659, 476, 84687, 239, 5138, 219537, 5152, 93145, 220074, 885, 30813, 3767, 50848, 11281, 7067, 6772, 9127, 55180, 246329, 26011, 27345, 4588, 4985, 10752, 4624, 104909134, 4625, 4900, 5318, 9499, 8322, 9378, 4760, 4761, 4883, 57493, 1373, 781, 2334, 83641, 151556, 29895, 9543, 7881, 374462, 1143, 1141, 156, 1410, 4885, 54437, 4645, 79738, 6547, 2629, 2904, 2903, 4923, 2902, 494513, 54715, 9312, 11272, 154796, 1394, 22841, 57030, 5590, 288, 117532, 1025, 566, 152789, 5864, 53358, 1827, 1428, 8997, 59344, 5082, 8470, 10716, 5357, 5875, 93649, 6327, 23114, 2260, 100132074, 80333, 57338, 80055, 10848, 55799, 226, 8516, 11133, 8912, 5800, 9607, 55959, 5803, 2539, 10324	1018	1319	13389	1.1367381075441152	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0010646~regulation of cell communication	217	16.577540106951872	0.08748677151855808	5140, 4293, 4294, 90441, 9745, 5145, 8775, 6598, 9181, 374946, 81847, 54475, 4848, 79652, 111, 84687, 10098, 54910, 51523, 3996, 11072, 254263, 1107, 30011, 3767, 7343, 5045, 340348, 388325, 142679, 51422, 57528, 57408, 3659, 6925, 8322, 5295, 7351, 5296, 4760, 4761, 91543, 66004, 9655, 5170, 9891, 84335, 1124, 23154, 3667, 139285, 53615, 5063, 5064, 9420, 1143, 1141, 58513, 156, 84249, 10297, 2907, 2903, 2902, 2901, 5991, 4300, 353376, 1154, 94030, 494470, 1394, 124583, 114898, 10868, 288, 23370, 342977, 26086, 10507, 2357, 25791, 100133941, 5864, 84231, 6833, 1827, 7804, 51339, 64084, 2912, 23229, 23221, 2254, 5082, 6609, 57449, 283149, 23462, 399473, 5753, 93649, 5518, 4681, 50937, 2263, 388121, 8482, 2260, 57216, 57338, 440073, 10848, 1840, 340419, 627, 5526, 55959, 1846, 7046, 5662, 115557, 25987, 1850, 27122, 5413, 6503, 7837, 1857, 6749, 7057, 2045, 2043, 148252, 9908, 117178, 26045, 51499, 408, 7849, 92002, 7067, 7862, 8711, 642597, 6772, 29882, 26012, 27345, 4908, 51022, 777, 8829, 104909134, 4900, 124925, 9378, 6664, 6422, 23555, 27113, 2850, 56961, 6659, 1647, 23769, 5581, 349667, 23409, 64112, 8851, 9148, 100271927, 23767, 10459, 26470, 1655, 4929, 6547, 2629, 4923, 23779, 9037, 4142, 154796, 5590, 30851, 84870, 90627, 10105, 8739, 8997, 85508, 3061, 127435, 50650, 5599, 84662, 10795, 5371, 6461, 6586, 100532736, 29978, 260425, 200734, 63979, 2899, 23072, 81029, 1445, 8516, 90525, 30837, 5800, 5924, 9607	1018	2622	13389	1.0884974351827292	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:1903507~negative regulation of nucleic acid-templated transcription	84	6.417112299465241	0.08778267316021095	8013, 4294, 23409, 9745, 8851, 30818, 25822, 84838, 23327, 10459, 4848, 1655, 4929, 57343, 3159, 27122, 283248, 80764, 56257, 5138, 51523, 219537, 4781, 5991, 4783, 4784, 55170, 64207, 118738, 23414, 5629, 1789, 6839, 54880, 10507, 4774, 51655, 51339, 7804, 1428, 7022, 2290, 7067, 7025, 6772, 26137, 2254, 22893, 85508, 5916, 148979, 83933, 55502, 23462, 22809, 10472, 93649, 10155, 84662, 10795, 6925, 3659, 9839, 5371, 8320, 9612, 7356, 6665, 4761, 6664, 6422, 2263, 23598, 23314, 2260, 55079, 29890, 10848, 84733, 9603, 84695, 54623, 7704, 53615	1018	946	13389	1.1678538941754548	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:1901617~organic hydroxy compound biosynthetic process	16	1.2223071046600458	0.08781947719322496	9453, 4142, 47, 4948, 4929, 27122, 117, 239, 8912, 283652, 51422, 2629, 2539, 4923, 9839, 56848	1018	135	13389	1.5587862912027939	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0034763~negative regulation of transmembrane transport	10	0.7639419404125287	0.08787738315426324	5581, 288, 7057, 7881, 255057, 1394, 104909134, 10105, 4923, 23327	1018	71	13389	1.8524308918343062	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:0060996~dendritic spine development	10	0.7639419404125287	0.08787738315426324	5063, 5064, 2049, 8997, 25791, 8851, 9148, 2043, 7804, 100132074	1018	71	13389	1.8524308918343062	1.0	1.0	0.9891578791029259
GOTERM_BP_FAT	GO:1901343~negative regulation of vasculature development	9	0.6875477463712758	0.08918210913644375	5140, 5371, 7057, 22846, 576, 154796, 6772, 90627, 6925	1018	61	13389	1.9404972784952814	1.0	1.0	0.9891578791029259
