Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051270~regulation of cellular component movement	58	4.75020475020475	0.07794167904935807	23328, 23603, 5063, 50507, 6793, 6352, 10370, 4254, 6750, 5587, 7080, 94241, 27329, 79812, 11188, 4920, 5217, 5613, 10014, 3912, 8861, 7010, 93663, 11151, 8543, 7291, 64805, 285, 80310, 3925, 1027, 1588, 80031, 1824, 6717, 10500, 5362, 5364, 4035, 64411, 8874, 8434, 374969, 147372, 5912, 8826, 349633, 91584, 2066, 25932, 7074, 5293, 126731, 10563, 83442, 55558, 10488, 83482	949	663	13324	1.2282389814157	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0006575~cellular modified amino acid metabolic process	15	1.2285012285012284	0.07838403604792195	8399, 25932, 1193, 1734, 54332, 2941, 445, 78997, 2806, 2946, 5319, 2539, 347735, 1428, 56605	949	130	13324	1.6200048634189839	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0048013~ephrin receptor signaling pathway	11	0.9009009009009009	0.07891274378011129	5063, 1943, 8440, 10093, 8997, 8874, 2044, 71, 60, 1946, 7074	949	85	13324	1.8169466311287426	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0021772~olfactory bulb development	6	0.4914004914004914	0.08172868939803857	1943, 170302, 1808, 2066, 55636, 1746	949	33	13324	2.55273493629658	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0001755~neural crest cell migration	7	0.5733005733005733	0.08212654675766402	23603, 4254, 2066, 7291, 65979, 80031, 10500	949	43	13324	2.2855882569167054	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0006687~glycosphingolipid metabolic process	9	0.7371007371007371	0.08287896082719301	5580, 29906, 64781, 8128, 55512, 9215, 81849, 7903, 1390	949	64	13324	1.9743809272918862	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0014033~neural crest cell differentiation	9	0.7371007371007371	0.08287896082719301	23603, 10370, 4254, 6664, 2066, 7291, 65979, 80031, 10500	949	64	13324	1.9743809272918862	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0048102~autophagic cell death	3	0.2457002457002457	0.08359318079030544	1027, 51100, 94241	949	7	13324	6.01716092127051	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0045647~negative regulation of erythrocyte differentiation	3	0.2457002457002457	0.08359318079030544	8861, 51621, 9935	949	7	13324	6.01716092127051	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0051172~negative regulation of nitrogen compound metabolic process	102	8.353808353808354	0.08679552673365838	7320, 6352, 10370, 9745, 2274, 440498, 144165, 23327, 473, 1612, 283248, 93, 10499, 4602, 10014, 10138, 4968, 8409, 9991, 53829, 7730, 170959, 22882, 7291, 8819, 57597, 24144, 6996, 65251, 5705, 1108, 1746, 23429, 399664, 7743, 1998, 10637, 6929, 1112, 8945, 171392, 51547, 6925, 8440, 6664, 9534, 7072, 23316, 11218, 53335, 84733, 85300, 10642, 83482, 84174, 7089, 7080, 1263, 80317, 79697, 4929, 3159, 2101, 6304, 5457, 55922, 8861, 3692, 8467, 5598, 3178, 1390, 1789, 166, 1028, 1027, 29114, 84232, 605, 1428, 5245, 2254, 3066, 55384, 170302, 56998, 54454, 9839, 10951, 3190, 7554, 221895, 8085, 55553, 10206, 862, 57332, 863, 100134934, 9603, 9208, 57616	949	1244	13324	1.1511931666096316	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0016242~negative regulation of macroautophagy	5	0.4095004095004095	0.08682080552426655	9638, 54832, 11178, 79142, 5768	949	24	13324	2.925008781173165	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0016601~Rac protein signal transduction	5	0.4095004095004095	0.08682080552426655	64411, 11188, 50861, 55845, 7074	949	24	13324	2.925008781173165	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0009395~phospholipid catabolic process	5	0.4095004095004095	0.08682080552426655	5580, 23659, 55512, 133121, 27329	949	24	13324	2.925008781173165	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0048675~axon extension	12	0.9828009828009828	0.08796308258893018	5362, 91584, 4131, 6792, 5364, 7224, 53335, 1641, 3984, 55558, 80031, 10500	949	98	13324	1.7191888346487172	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0051129~negative regulation of cellular component organization	50	4.095004095004095	0.08797411258789524	23603, 5580, 7320, 25906, 10493, 5587, 7080, 9181, 598, 3159, 26278, 27243, 54832, 5217, 10498, 11151, 8543, 11075, 3178, 7291, 1789, 3925, 283514, 29993, 24144, 11078, 1946, 80031, 10500, 23108, 7224, 6695, 9448, 50807, 4035, 3066, 56998, 51143, 54454, 9638, 4985, 124925, 7114, 79142, 23030, 1400, 53335, 822, 11013, 55558	949	565	13324	1.2424816061620523	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0050769~positive regulation of neurogenesis	33	2.7027027027027026	0.08859447769382864	5063, 6792, 4131, 5364, 7224, 8997, 5587, 3066, 26039, 8153, 23327, 6929, 1454, 9638, 79816, 8826, 6925, 124925, 11075, 6664, 100132074, 23316, 7074, 1789, 57795, 53335, 54664, 29993, 84298, 3984, 8536, 4897, 1946	949	351	13324	1.3200039627858384	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0050770~regulation of axonogenesis	17	1.3923013923013923	0.08879919710372663	5362, 91584, 4131, 6792, 5364, 7224, 5454, 8153, 7074, 53335, 1808, 4897, 3984, 55558, 1946, 80031, 10500	949	156	13324	1.53000459322904	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0051261~protein depolymerization	11	0.9009009009009009	0.08909544882924307	64780, 3925, 124602, 11075, 126731, 822, 11078, 50861, 83442, 9181, 9829	949	87	13324	1.7751777430568174	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0021988~olfactory lobe development	6	0.4914004914004914	0.09049230465091375	1943, 170302, 1808, 2066, 55636, 1746	949	34	13324	2.4776544969937397	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0071526~semaphorin-plexin signaling pathway	6	0.4914004914004914	0.09049230465091375	5362, 91584, 5364, 55558, 80031, 10500	949	34	13324	2.4776544969937397	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0010721~negative regulation of cell development	27	2.211302211302211	0.09193970019201697	23108, 23603, 7224, 9745, 6695, 9448, 50807, 4035, 7080, 3066, 9181, 10498, 124925, 6461, 11075, 6664, 2066, 22882, 1400, 53335, 55558, 10683, 1946, 80031, 2539, 10500, 1746	949	278	13324	1.3636012159713746	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0008361~regulation of cell size	17	1.3923013923013923	0.0927026929665572	23108, 5362, 91584, 4131, 6792, 7224, 114908, 8153, 1874, 53335, 1808, 4897, 3984, 55558, 1946, 80031, 10500	949	157	13324	1.5202593410428678	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0006342~chromatin silencing	8	0.6552006552006553	0.09365279976495691	7320, 3159, 57597, 8467, 54454, 3066, 10014, 8085	949	55	13324	2.0421879490372636	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0032535~regulation of cellular component size	30	2.457002457002457	0.09424815805861939	23108, 5063, 5580, 10093, 5362, 6792, 4131, 7224, 114908, 8153, 1874, 55845, 5217, 93663, 8440, 91584, 7114, 11151, 53335, 11078, 1808, 822, 3984, 4897, 83442, 11013, 55558, 1946, 80031, 10500	949	316	13324	1.3329153939523284	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0050772~positive regulation of axonogenesis	9	0.7371007371007371	0.09524936306556081	4131, 6792, 5364, 7224, 53335, 3984, 8153, 1946, 7074	949	66	13324	1.9145512022224351	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0006672~ceramide metabolic process	10	0.819000819000819	0.09534579415475722	83723, 5580, 8398, 23659, 64781, 8128, 55512, 340485, 81849, 7903	949	77	13324	1.8233820973547	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0001501~skeletal system development	35	2.8665028665028665	0.09541532005784943	64175, 25946, 10370, 5364, 2254, 9061, 651, 56975, 60676, 1750, 1112, 1310, 2101, 5358, 93, 4920, 10498, 7010, 11173, 8642, 6664, 6169, 7291, 3292, 55553, 166, 1028, 2138, 57453, 9507, 55636, 10683, 51119, 6659, 1746	949	379	13324	1.2965738132904794	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0001667~ameboidal-type cell migration	26	2.1294021294021293	0.0959626704211524	5063, 23328, 23603, 4254, 5587, 8874, 374969, 147372, 57449, 79812, 5217, 5613, 10014, 4627, 9839, 7010, 2066, 7291, 65979, 285, 55612, 10563, 83442, 5646, 80031, 10500	949	267	13324	1.367195115694423	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0051345~positive regulation of hydrolase activity	68	5.569205569205569	0.09689007319867698	23603, 5580, 6792, 9266, 6352, 4254, 4650, 5587, 57221, 9181, 27006, 134957, 1612, 26230, 54874, 57465, 340485, 3993, 10010, 8649, 5217, 3092, 7010, 93663, 729873, 64805, 139818, 201176, 30851, 1027, 57636, 117177, 26000, 84315, 89846, 5864, 5623, 23108, 6494, 5364, 8997, 50807, 64411, 8874, 2254, 2250, 55188, 57449, 216, 50650, 9515, 5319, 8826, 91662, 8440, 10160, 4684, 125058, 2066, 163486, 7074, 51195, 10044, 6655, 10563, 83442, 10488, 54869	949	806	13324	1.184519685080547	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0061178~regulation of insulin secretion involved in cellular response to glucose stimulus	7	0.5733005733005733	0.09758191718708145	8398, 9024, 9448, 2044, 1946, 6717, 7074	949	45	13324	2.1840065566092965	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0000470~maturation of LSU-rRNA	5	0.4095004095004095	0.09782158935443445	6130, 4839, 3692, 117246, 23246	949	25	13324	2.8080084299262382	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0070076~histone lysine demethylation	5	0.4095004095004095	0.09782158935443445	79697, 7320, 23030, 80853, 221656	949	25	13324	2.8080084299262382	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0042133~neurotransmitter metabolic process	5	0.4095004095004095	0.09782158935443445	5053, 221955, 18, 2572, 2571	949	25	13324	2.8080084299262382	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:1903793~positive regulation of anion transport	5	0.4095004095004095	0.09782158935443445	8398, 8399, 22925, 18, 1808	949	25	13324	2.8080084299262382	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0007605~sensory perception of sound	14	1.1466011466011465	0.09787667806774696	26519, 9750, 6169, 146183, 1141, 1027, 2138, 125336, 3784, 5456, 55636, 84530, 340990, 1428	949	123	13324	1.5980535780068021	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0050954~sensory perception of mechanical stimulus	15	1.2285012285012284	0.09932636194091965	26519, 9750, 6169, 146183, 1141, 1027, 2138, 125336, 3784, 5456, 5864, 55636, 84530, 340990, 1428	949	135	13324	1.5600046832923546	1.0	1.0	0.9983702737940026
GOTERM_BP_FAT	GO:0021545~cranial nerve development	6	0.4914004914004914	0.09971966395534586	91584, 10370, 5457, 55636, 1141, 55558	949	35	13324	2.406864368508204	1.0	1.0	0.9983702737940026
