Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0046513~ceramide biosynthetic process	10	0.7704160246533128	0.020198538150719307	83723, 6482, 8128, 55512, 27090, 2055, 2583, 204219, 10402, 10610	1003	56	13615	2.4239780658025922	1.0	0.6132238428281465	0.6035965022142522
GOTERM_BP_FAT	GO:0048485~sympathetic nervous system development	5	0.3852080123266564	0.020666639698998967	91584, 10371, 6664, 6405, 8829	1003	15	13615	4.5247590561648385	1.0	0.6187610973474483	0.6090468243092092
GOTERM_BP_FAT	GO:0050995~negative regulation of lipid catabolic process	5	0.3852080123266564	0.020666639698998967	26580, 1268, 254013, 150, 32	1003	15	13615	4.5247590561648385	1.0	0.6187610973474483	0.6090468243092092
GOTERM_BP_FAT	GO:0035929~steroid hormone secretion	5	0.3852080123266564	0.020666639698998967	51738, 3624, 2661, 1394, 104909134	1003	15	13615	4.5247590561648385	1.0	0.6187610973474483	0.6090468243092092
GOTERM_BP_FAT	GO:0008202~steroid metabolic process	26	2.0030816640986133	0.020859258473681575	4597, 6653, 2055, 57540, 351, 84649, 3157, 2222, 6721, 7436, 51700, 1718, 1717, 255738, 6307, 6309, 50814, 4047, 3156, 25830, 114879, 6818, 1565, 8912, 10682, 6713	1003	221	13615	1.5969737845287666	1.0	0.6216633133188495	0.6119034767852921
GOTERM_BP_FAT	GO:0009746~response to hexose	19	1.4637904468412943	0.02124211853449585	7057, 4087, 6597, 91942, 3156, 150, 57678, 83667, 2998, 56652, 5313, 6546, 3795, 10497, 5799, 408, 3767, 4208, 2901	1003	146	13615	1.7665155219273685	1.0	0.6301828498567102	0.6202892604022875
GOTERM_BP_FAT	GO:1904063~negative regulation of cation transmembrane transport	10	0.7704160246533128	0.022473478898924523	5350, 9992, 3792, 2257, 1394, 150, 255738, 104909134, 4923, 3757	1003	57	13615	2.3814521348235993	1.0	0.6636826927559665	0.6532631707210106
GOTERM_BP_FAT	GO:0030042~actin filament depolymerization	9	0.6933744221879815	0.022703538739573224	64780, 6709, 7111, 57553, 2059, 146206, 11078, 119, 6712	1003	48	13615	2.545176969092722	1.0	0.6674429465656436	0.6569643902243021
GOTERM_BP_FAT	GO:0051693~actin filament capping	7	0.539291217257319	0.02352608378713559	6709, 7111, 2059, 146206, 11078, 119, 6712	1003	31	13615	3.065159360627794	1.0	0.6792674538956556	0.6686032580672183
GOTERM_BP_FAT	GO:0031103~axon regeneration	7	0.539291217257319	0.02352608378713559	349667, 596, 4916, 81565, 10752, 146760, 22876	1003	31	13615	3.065159360627794	1.0	0.6792674538956556	0.6686032580672183
GOTERM_BP_FAT	GO:0001573~ganglioside metabolic process	6	0.46224961479198773	0.02361196919211438	6482, 8128, 27090, 2583, 10402, 10610	1003	23	13615	3.541115783085526	1.0	0.6792674538956556	0.6686032580672183
GOTERM_BP_FAT	GO:0021932~hindbrain radial glia guided cell migration	4	0.30816640986132515	0.023854558530545602	1600, 51286, 1496, 200894	1003	9	13615	6.033012074886451	1.0	0.6792674538956556	0.6686032580672183
GOTERM_BP_FAT	GO:0046322~negative regulation of fatty acid oxidation	4	0.30816640986132515	0.023854558530545602	84649, 1268, 254013, 32	1003	9	13615	6.033012074886451	1.0	0.6792674538956556	0.6686032580672183
GOTERM_BP_FAT	GO:0003207~cardiac chamber formation	4	0.30816640986132515	0.023854558530545602	57057, 6664, 6604, 4208	1003	9	13615	6.033012074886451	1.0	0.6792674538956556	0.6686032580672183
GOTERM_BP_FAT	GO:0021954~central nervous system neuron development	11	0.847457627118644	0.02394216514423659	91584, 4781, 1630, 2047, 10371, 81565, 6900, 1141, 55558, 8829, 1009	1003	67	13615	2.2286126694543236	1.0	0.6792674538956556	0.6686032580672183
GOTERM_BP_FAT	GO:1901879~regulation of protein depolymerization	11	0.847457627118644	0.02394216514423659	10634, 6709, 7111, 2258, 2059, 146206, 11078, 10297, 119, 6712, 4281	1003	67	13615	2.2286126694543236	1.0	0.6792674538956556	0.6686032580672183
GOTERM_BP_FAT	GO:0030036~actin cytoskeleton organization	50	3.8520801232665636	0.02483987574123811	22998, 7046, 9463, 9024, 129446, 150, 57580, 596, 121512, 6709, 114793, 23043, 221692, 119, 4208, 154796, 10580, 339451, 23136, 58480, 5590, 57553, 80115, 2036, 11078, 84033, 6712, 56907, 408, 51734, 6714, 1627, 51738, 7464, 10391, 8470, 257019, 613, 9639, 64780, 7111, 83715, 1525, 4916, 2059, 55435, 146206, 57698, 10486, 50944	1003	501	13615	1.3547182802888738	1.0	0.6991295419427073	0.6881535201975701
GOTERM_BP_FAT	GO:0032410~negative regulation of transporter activity	10	0.7704160246533128	0.024926016806125252	5350, 9992, 2257, 6622, 1394, 285966, 150, 255738, 55917, 104909134	1003	58	13615	2.340392615257675	1.0	0.6991295419427073	0.6881535201975701
GOTERM_BP_FAT	GO:0010001~glial cell differentiation	21	1.6178736517719567	0.0249650690673708	6692, 9463, 4781, 5453, 5454, 6664, 5270, 1600, 4916, 2016, 85414, 1840, 26011, 92737, 9639, 10893, 6900, 10397, 4613, 56978, 5803	1003	170	13615	1.676822473755205	1.0	0.6991295419427073	0.6881535201975701
GOTERM_BP_FAT	GO:0032845~negative regulation of homeostatic process	19	1.4637904468412943	0.025528936425557282	8772, 5350, 51738, 65057, 8996, 5144, 91942, 3156, 150, 10634, 57678, 287, 596, 84502, 6546, 6622, 6714, 56704, 4923	1003	149	13615	1.7309480953113814	1.0	0.7118519311452604	0.700676173568407
GOTERM_BP_FAT	GO:0016477~cell migration	91	7.010785824345146	0.02613165886693931	8772, 23768, 7046, 6792, 5144, 8851, 10371, 2196, 57144, 150, 57580, 2823, 596, 57343, 51286, 753, 23284, 1496, 23286, 6546, 10297, 92737, 9856, 8646, 6900, 5613, 51206, 10850, 4208, 3912, 7057, 23539, 154796, 285966, 57111, 3373, 2042, 5590, 3728, 2796, 81565, 4137, 4017, 4139, 80031, 6714, 10500, 9048, 5362, 6653, 2650, 85508, 8470, 57688, 1951, 26012, 1630, 2047, 57522, 5830, 613, 6405, 137970, 10752, 57406, 89796, 8829, 10512, 91662, 8642, 5454, 5455, 200894, 23314, 25777, 1525, 81029, 4916, 1600, 2258, 57057, 2059, 146206, 57698, 2530, 10563, 5800, 50624, 11136, 7869, 83482	1003	1002	13615	1.2327936350628752	1.0	0.7255443917030115	0.7141536686071662
GOTERM_BP_FAT	GO:0001505~regulation of neurotransmitter levels	22	1.694915254237288	0.02662838284107976	8541, 9783, 6860, 8499, 8292, 2054, 27445, 81539, 57030, 774, 10815, 6853, 8825, 6622, 10497, 5799, 747, 6812, 4208, 7915, 6804, 2901	1003	182	13615	1.6408466906971393	1.0	0.7361898013552988	0.724631950079596
GOTERM_BP_FAT	GO:0008045~motor neuron axon guidance	6	0.46224961479198773	0.028070898601766307	5362, 91584, 10371, 6405, 55558, 8829	1003	24	13615	3.393569292123629	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0035235~ionotropic glutamate receptor signaling pathway	6	0.46224961479198773	0.028070898601766307	2897, 8851, 2894, 116444, 2901, 351	1003	24	13615	3.393569292123629	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0045927~positive regulation of growth	25	1.9260400616332818	0.028071810307118923	51738, 7046, 6792, 7224, 2254, 596, 5830, 8829, 4208, 32, 8882, 6860, 5454, 3373, 57611, 57678, 4916, 57057, 53335, 1002, 81565, 57698, 10409, 4137, 1826	1003	216	13615	1.57109689450168	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0097480~establishment of synaptic vesicle localization	16	1.2326656394453006	0.028108370048140666	9783, 6860, 1176, 388552, 2054, 27445, 8120, 10815, 1808, 6853, 8825, 6622, 10497, 6812, 6804, 2901	1003	119	13615	1.8251128966043044	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0048489~synaptic vesicle transport	16	1.2326656394453006	0.028108370048140666	9783, 6860, 1176, 388552, 2054, 27445, 8120, 10815, 1808, 6853, 8825, 6622, 10497, 6812, 6804, 2901	1003	119	13615	1.8251128966043044	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0016266~O-glycan processing	9	0.6933744221879815	0.02840671591005567	6482, 9334, 63917, 55568, 27090, 2650, 4588, 152002, 10610	1003	50	13615	2.4433698903290133	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0046426~negative regulation of JAK-STAT cascade	8	0.6163328197226503	0.02848006184322272	23768, 349667, 1600, 65078, 5771, 80059, 146760, 22876	1003	41	13615	2.648639447511125	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:1904893~negative regulation of STAT cascade	8	0.6163328197226503	0.02848006184322272	23768, 349667, 1600, 65078, 5771, 80059, 146760, 22876	1003	41	13615	2.648639447511125	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0034284~response to monosaccharide	19	1.4637904468412943	0.028730065422383662	7057, 4087, 6597, 91942, 3156, 150, 57678, 83667, 2998, 56652, 5313, 6546, 3795, 10497, 5799, 408, 3767, 4208, 2901	1003	151	13615	1.70802163047282	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0051241~negative regulation of multicellular organismal process	78	6.00924499229584	0.02899968645912896	7046, 5021, 5144, 8851, 10371, 57540, 374946, 22876, 351, 596, 27124, 51286, 753, 79977, 23286, 9856, 8646, 6900, 255738, 4208, 5350, 7057, 4781, 154796, 8620, 2045, 9150, 5270, 2796, 140685, 4613, 408, 80031, 10500, 51738, 8996, 7224, 4157, 6653, 10634, 55024, 3818, 28951, 1630, 613, 6405, 3776, 8829, 10512, 6925, 91662, 6461, 65078, 5771, 11173, 9139, 25819, 4882, 4761, 162514, 6664, 3156, 3624, 4916, 1600, 268, 1840, 2258, 1400, 53335, 5600, 84894, 10563, 4435, 55558, 5800, 4878, 7869	1003	846	13615	1.2515291006413385	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0036486~ventral trunk neural crest cell migration	3	0.23112480739599386	0.029375026437230712	10371, 6405, 8829	1003	4	13615	10.180707876370887	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0036484~trunk neural crest cell migration	3	0.23112480739599386	0.029375026437230712	10371, 6405, 8829	1003	4	13615	10.180707876370887	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0097490~sympathetic neuron projection extension	3	0.23112480739599386	0.029375026437230712	10371, 6405, 8829	1003	4	13615	10.180707876370887	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0097491~sympathetic neuron projection guidance	3	0.23112480739599386	0.029375026437230712	10371, 6405, 8829	1003	4	13615	10.180707876370887	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:1901166~neural crest cell migration involved in autonomic nervous system development	3	0.23112480739599386	0.029375026437230712	10371, 6405, 8829	1003	4	13615	10.180707876370887	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0035290~trunk segmentation	3	0.23112480739599386	0.029375026437230712	10371, 6405, 8829	1003	4	13615	10.180707876370887	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0071205~protein localization to juxtaparanode region of axon	3	0.23112480739599386	0.029375026437230712	6900, 23136, 23114	1003	4	13615	10.180707876370887	1.0	0.7573394712805077	0.7454495796273428
GOTERM_BP_FAT	GO:0055017~cardiac muscle tissue growth	10	0.7704160246533128	0.03038929197313877	7046, 57057, 26011, 2254, 5600, 9150, 3776, 4878, 4208, 8470	1003	60	13615	2.2623795280824193	1.0	0.7803922132390616	0.7681404038269661
GOTERM_BP_FAT	GO:0006816~calcium ion transport	33	2.5423728813559325	0.03140440288484589	5144, 8996, 7224, 1141, 150, 9187, 2823, 596, 774, 578, 84502, 777, 117, 6546, 6622, 104909134, 4923, 5350, 9992, 375346, 162514, 6543, 1394, 63933, 781, 56302, 287, 27075, 785, 116444, 8912, 4878, 56704	1003	309	13615	1.4496800859557253	1.0	0.8016043842990055	0.7890195532695307
GOTERM_BP_FAT	GO:0045913~positive regulation of carbohydrate metabolic process	11	0.847457627118644	0.031462077573687304	84649, 4142, 85414, 5771, 10580, 117, 6622, 3667, 5207, 6714, 4923	1003	70	13615	2.1331006979062814	1.0	0.8016043842990055	0.7890195532695307
GOTERM_BP_FAT	GO:0021761~limbic system development	13	1.0015408320493067	0.03183194071534666	4142, 5454, 8851, 10371, 63974, 2044, 23135, 2258, 55236, 8648, 55558, 8829, 4208	1003	90	13615	1.960728924338097	1.0	0.8027063373801472	0.7901042061791659
GOTERM_BP_FAT	GO:0002027~regulation of heart rate	12	0.9244992295839755	0.03188156936043426	781, 5350, 287, 3728, 9992, 5144, 8620, 10371, 6546, 10021, 4878, 3757	1003	80	13615	2.036141575274178	1.0	0.8027063373801472	0.7901042061791659
GOTERM_BP_FAT	GO:0031102~neuron projection regeneration	8	0.6163328197226503	0.03208340188820831	349667, 596, 4916, 81565, 10752, 146760, 8408, 22876	1003	42	13615	2.5855766035227647	1.0	0.8027063373801472	0.7901042061791659
GOTERM_BP_FAT	GO:0060711~labyrinthine layer development	8	0.6163328197226503	0.03208340188820831	6692, 50814, 79977, 84870, 8648, 4435, 79805, 9394	1003	42	13615	2.5855766035227647	1.0	0.8027063373801472	0.7901042061791659
GOTERM_BP_FAT	GO:0048671~negative regulation of collateral sprouting	4	0.30816640986132515	0.032246629837804894	2258, 53335, 1630, 2045	1003	10	13615	5.429710867397806	1.0	0.8027063373801472	0.7901042061791659
GOTERM_BP_FAT	GO:0060732~positive regulation of inositol phosphate biosynthetic process	4	0.30816640986132515	0.032246629837804894	4142, 117, 6622, 4923	1003	10	13615	5.429710867397806	1.0	0.8027063373801472	0.7901042061791659
GOTERM_BP_FAT	GO:0010720~positive regulation of cell development	43	3.3127889060092452	0.032377222541278616	6692, 7046, 6792, 7224, 285016, 10371, 57463, 57580, 596, 26012, 26011, 8648, 7436, 6604, 816, 8829, 4208, 6925, 4087, 163404, 9139, 6860, 4761, 6664, 80823, 2042, 5270, 100132074, 23316, 57611, 1600, 4916, 1268, 53335, 57498, 1002, 81565, 57698, 11078, 4137, 5789, 1826, 50944	1003	426	13615	1.3701735170076625	1.0	0.8028809727125464	0.7902760998147967
GOTERM_BP_FAT	GO:0098662~inorganic cation transmembrane transport	54	4.160246533127889	0.03263979302023215	5144, 2273, 57463, 150, 9187, 2823, 6546, 6622, 255738, 3757, 4923, 5350, 9992, 375346, 1394, 56660, 480, 57030, 169522, 56302, 287, 84679, 116444, 10021, 3767, 56704, 8996, 7224, 65268, 113235, 84419, 23545, 774, 610, 84502, 777, 3776, 104909134, 6340, 3792, 162514, 6543, 57130, 63933, 55151, 781, 540, 57657, 785, 2257, 8912, 3785, 4878, 3746	1003	559	13615	1.3112897443626186	1.0	0.8063145827089289	0.7936558036668616
GOTERM_BP_FAT	GO:0043087~regulation of GTPase activity	59	4.545454545454546	0.03293882029123298	23329, 6792, 8853, 153478, 431704, 57186, 57221, 57584, 27006, 134957, 57580, 26230, 121512, 6709, 54874, 83874, 6305, 8925, 154796, 2044, 23179, 2042, 115703, 30851, 2675, 81565, 84033, 53358, 10144, 6712, 5900, 408, 9905, 9048, 2254, 116988, 353149, 26297, 26575, 57522, 50650, 613, 9639, 5799, 816, 65078, 113622, 9610, 4684, 4168, 64787, 25894, 4916, 1124, 116983, 9649, 10563, 55558, 3667	1003	619	13615	1.2938325572555356	1.0	0.8067295467777944	0.7940642529850692
GOTERM_BP_FAT	GO:0034698~response to gonadotropin	6	0.46224961479198773	0.03302909949867528	440, 3624, 4142, 26012, 3157, 2044	1003	25	13615	3.2578265204386843	1.0	0.8067295467777944	0.7940642529850692
GOTERM_BP_FAT	GO:2000300~regulation of synaptic vesicle exocytosis	6	0.46224961479198773	0.03302909949867528	9783, 6853, 10497, 6812, 6804, 2901	1003	25	13615	3.2578265204386843	1.0	0.8067295467777944	0.7940642529850692
GOTERM_BP_FAT	GO:0006835~dicarboxylic acid transport	11	0.847457627118644	0.03430136828792707	8541, 10815, 113235, 8499, 1808, 10497, 6812, 6506, 4923, 6804, 57030	1003	71	13615	2.1030570261047843	1.0	0.8346666283395586	0.8215627348363056
GOTERM_BP_FAT	GO:0006820~anion transport	41	3.1587057010785826	0.03477764301566326	6533, 113235, 8499, 63027, 2570, 1181, 56172, 28232, 2742, 10815, 1375, 8648, 6622, 10497, 51700, 55129, 6506, 347735, 6508, 4923, 54716, 6804, 32, 8541, 7057, 23539, 4363, 11095, 7038, 285966, 81539, 57030, 2559, 368, 89845, 1808, 57719, 85320, 6812, 11136, 6538	1003	405	13615	1.3741860837241362	1.0	0.8430983084804635	0.8298620413625617
GOTERM_BP_FAT	GO:0031110~regulation of microtubule polymerization or depolymerization	9	0.6933744221879815	0.035028844965787787	10634, 2258, 27124, 81551, 10297, 4137, 6622, 57606, 4281	1003	52	13615	2.349394125316359	1.0	0.8460312481142128	0.8327489351532078
GOTERM_BP_FAT	GO:0050433~regulation of catecholamine secretion	7	0.539291217257319	0.03567346370243542	5021, 1268, 6860, 6622, 1141, 150, 6804	1003	34	13615	2.7947041229253413	1.0	0.8489761673066774	0.8356476204288442
GOTERM_BP_FAT	GO:0043268~positive regulation of potassium ion transport	7	0.539291217257319	0.03567346370243542	287, 2273, 57463, 150, 4878, 3746, 3757	1003	34	13615	2.7947041229253413	1.0	0.8489761673066774	0.8356476204288442
GOTERM_BP_FAT	GO:0021545~cranial nerve development	7	0.539291217257319	0.03567346370243542	91584, 2047, 10371, 6405, 1141, 55558, 8829	1003	34	13615	2.7947041229253413	1.0	0.8489761673066774	0.8356476204288442
GOTERM_BP_FAT	GO:0030835~negative regulation of actin filament depolymerization	7	0.539291217257319	0.03567346370243542	6709, 7111, 2059, 146206, 11078, 119, 6712	1003	34	13615	2.7947041229253413	1.0	0.8489761673066774	0.8356476204288442
GOTERM_BP_FAT	GO:0099518~vesicle cytoskeletal trafficking	8	0.6163328197226503	0.03597912228451981	25924, 54874, 81565, 1176, 1780, 388552, 8120, 5590	1003	43	13615	2.525446915068747	1.0	0.8531253922719899	0.8397317044142489
GOTERM_BP_FAT	GO:0021987~cerebral cortex development	14	1.078582434514638	0.03619318394398854	5454, 8851, 10371, 5455, 10579, 1600, 2016, 2258, 79633, 81565, 5830, 8648, 8829, 3912	1003	102	13615	1.8631360819502276	1.0	0.8550804221239764	0.8416560411702061
GOTERM_BP_FAT	GO:0051965~positive regulation of synapse assembly	10	0.7704160246533128	0.03663598250289721	23768, 51738, 4916, 5021, 23284, 2047, 80823, 57463, 654429, 23316	1003	62	13615	2.189399543305567	1.0	0.8622161323527603	0.8486797239334928
GOTERM_BP_FAT	GO:0043547~positive regulation of GTPase activity	54	4.160246533127889	0.036760638550363954	23329, 6792, 8853, 153478, 431704, 57186, 57221, 57584, 27006, 134957, 57580, 26230, 121512, 6709, 54874, 83874, 6305, 8925, 23179, 115703, 30851, 2675, 81565, 84033, 53358, 10144, 6712, 5900, 408, 9905, 9048, 2254, 116988, 353149, 26297, 26575, 57522, 50650, 613, 9639, 816, 65078, 113622, 9610, 4684, 4168, 64787, 25894, 4916, 1124, 116983, 9649, 10563, 3667	1003	563	13615	1.3019732985767385	1.0	0.8622161323527603	0.8486797239334928
GOTERM_BP_FAT	GO:0006688~glycosphingolipid biosynthetic process	6	0.46224961479198773	0.038498687070972634	6482, 8128, 27090, 2583, 10402, 10610	1003	26	13615	3.1325255004218118	1.0	0.8997337046766518	0.8856082871182374
GOTERM_BP_FAT	GO:1902803~regulation of synaptic vesicle transport	7	0.539291217257319	0.04047365839849895	9783, 6853, 6622, 10497, 6812, 6804, 2901	1003	35	13615	2.7148554336989035	1.0	0.9299248317513789	0.9153254269739984
GOTERM_BP_FAT	GO:0046839~phospholipid dephosphorylation	7	0.539291217257319	0.04047365839849895	56623, 27124, 163404, 79948, 55613, 9890, 22876	1003	35	13615	2.7148554336989035	1.0	0.9299248317513789	0.9153254269739984
GOTERM_BP_FAT	GO:2001259~positive regulation of cation channel activity	7	0.539291217257319	0.04047365839849895	781, 287, 375346, 9992, 3767, 4878, 4923	1003	35	13615	2.7148554336989035	1.0	0.9299248317513789	0.9153254269739984
GOTERM_BP_FAT	GO:0046620~regulation of organ growth	11	0.847457627118644	0.040506191686261385	10018, 7046, 57057, 23286, 10409, 2254, 5600, 9150, 3776, 4208, 32	1003	73	13615	2.0454390253895847	1.0	0.9299248317513789	0.9153254269739984
GOTERM_BP_FAT	GO:0010522~regulation of calcium ion transport into cytosol	11	0.847457627118644	0.040506191686261385	5350, 287, 596, 5144, 578, 84502, 117, 6546, 6622, 56704, 4923	1003	73	13615	2.0454390253895847	1.0	0.9299248317513789	0.9153254269739984
GOTERM_BP_FAT	GO:0007016~cytoskeletal anchoring at plasma membrane	4	0.30816640986132515	0.04196644340740869	3728, 2036, 23136, 50944	1003	11	13615	4.93610078854346	1.0	0.9566876590102955	0.941668089790802
GOTERM_BP_FAT	GO:0032460~negative regulation of protein oligomerization	4	0.30816640986132515	0.04196644340740869	53335, 6653, 5830, 6714	1003	11	13615	4.93610078854346	1.0	0.9566876590102955	0.941668089790802
GOTERM_BP_FAT	GO:1901214~regulation of neuron death	26	2.0030816640986133	0.04355878531339518	84280, 8851, 6653, 23400, 374946, 10018, 596, 26012, 1630, 2047, 148811, 6622, 1718, 10752, 255738, 8829, 4208, 2901, 8882, 6620, 2045, 80823, 83741, 8517, 4435, 6812	1003	237	13615	1.4891612083580483	1.0	0.9835237865267118	0.9680829020837804
GOTERM_BP_FAT	GO:0097479~synaptic vesicle localization	16	1.2326656394453006	0.04359779136827659	9783, 6860, 1176, 388552, 2054, 27445, 8120, 10815, 1808, 6853, 8825, 6622, 10497, 6812, 6804, 2901	1003	126	13615	1.7237177356818432	1.0	0.9835237865267118	0.9680829020837804
GOTERM_BP_FAT	GO:0007612~learning	16	1.2326656394453006	0.04359779136827659	9610, 4761, 6543, 3156, 1141, 23542, 57144, 22941, 351, 2258, 55236, 84502, 109, 6900, 4923, 50944	1003	126	13615	1.7237177356818432	1.0	0.9835237865267118	0.9680829020837804
GOTERM_BP_FAT	GO:1901385~regulation of voltage-gated calcium channel activity	6	0.46224961479198773	0.04448848903093462	781, 9992, 785, 1394, 4878, 104909134	1003	27	13615	3.016506037443226	1.0	1.0	0.9844425167917886
GOTERM_BP_FAT	GO:0046676~negative regulation of insulin secretion	7	0.539291217257319	0.04566314723570931	51738, 91942, 8620, 3156, 3667, 150, 3767	1003	36	13615	2.6394427827628224	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0086012~membrane depolarization during cardiac muscle cell action potential	5	0.3852080123266564	0.04647465185560179	781, 287, 610, 6546, 10021	1003	19	13615	3.572178202235399	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0038007~netrin-activated signaling pathway	3	0.23112480739599386	0.046591510424673334	1630, 57698, 90249	1003	5	13615	8.144566301096711	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0031999~negative regulation of fatty acid beta-oxidation	3	0.23112480739599386	0.046591510424673334	1268, 254013, 32	1003	5	13615	8.144566301096711	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0060666~dichotomous subdivision of terminal units involved in salivary gland branching	3	0.23112480739599386	0.046591510424673334	10371, 8829, 10512	1003	5	13615	8.144566301096711	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0098656~anion transmembrane transport	20	1.5408320493066257	0.04676930667426196	7057, 23539, 4363, 11095, 285966, 2570, 1181, 57030, 56172, 2559, 2742, 368, 89845, 1375, 57719, 85320, 55129, 6506, 6508, 32	1003	171	13615	1.5876347565490663	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0021675~nerve development	9	0.6933744221879815	0.046797493254632117	91584, 2047, 10371, 10497, 6405, 1141, 55558, 8829, 5270	1003	55	13615	2.221245354844557	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0060402~calcium ion transport into cytosol	14	1.078582434514638	0.04717951354239597	5350, 8996, 5144, 781, 56302, 287, 596, 578, 84502, 117, 6546, 6622, 56704, 4923	1003	106	13615	1.7928290599898418	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0035282~segmentation	11	0.847457627118644	0.04743926832783418	65057, 5362, 163589, 84667, 10371, 10409, 4300, 5523, 6405, 8829, 10512	1003	75	13615	1.990893984712529	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0006687~glycosphingolipid metabolic process	10	0.7704160246533128	0.0475647019543426	6482, 80772, 8128, 55512, 27090, 416, 2583, 10402, 10610, 7915	1003	65	13615	2.088350333614541	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0030048~actin filament-based movement	15	1.155624036979969	0.048265029924158084	25924, 5350, 7111, 9992, 5144, 25777, 781, 287, 3728, 2258, 2257, 54874, 57698, 10021, 3757	1003	117	13615	1.7402919446787841	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0009187~cyclic nucleotide metabolic process	18	1.386748844375963	0.04945942316859241	7057, 5144, 4882, 4157, 1394, 150, 5150, 2977, 10846, 333, 117, 107, 109, 10486, 55811, 4878, 104909134, 2979	1003	150	13615	1.6289132602193421	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0006812~cation transport	76	5.855161787365177	0.04970911354494767	9389, 5144, 113655, 1141, 2273, 23400, 1140, 57463, 150, 79570, 9187, 2823, 596, 117, 6546, 6622, 55129, 255738, 3757, 4923, 285242, 5350, 9992, 375346, 9997, 1394, 56660, 480, 5270, 57030, 204962, 169522, 56302, 287, 84679, 116444, 10021, 3767, 56704, 8996, 7224, 65268, 113235, 84419, 23545, 774, 610, 84502, 578, 777, 344905, 3776, 104909134, 816, 7352, 6340, 3792, 162514, 154215, 6543, 57130, 63933, 81539, 6580, 55151, 781, 540, 57657, 27075, 785, 2258, 2257, 8912, 3785, 4878, 3746	1003	845	13615	1.2208817334977315	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:1904064~positive regulation of cation transmembrane transport	12	0.9244992295839755	0.05017231960059106	781, 287, 375346, 9992, 65268, 6622, 57463, 3767, 4878, 3746, 4923, 3757	1003	86	13615	1.8940851863015606	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0031111~negative regulation of microtubule polymerization or depolymerization	6	0.46224961479198773	0.051004068971317526	10634, 2258, 27124, 10297, 6622, 4281	1003	28	13615	2.908773678963111	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0050432~catecholamine secretion	7	0.539291217257319	0.0512476151153757	5021, 1268, 6860, 6622, 1141, 150, 6804	1003	37	13615	2.5681064913368004	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0071805~potassium ion transmembrane transport	19	1.4637904468412943	0.051898914459975534	9992, 3792, 2273, 56660, 57463, 480, 55151, 169522, 84679, 287, 57657, 610, 10021, 3785, 3776, 4878, 3767, 3746, 3757	1003	162	13615	1.5920448530950357	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0071804~cellular potassium ion transport	19	1.4637904468412943	0.051898914459975534	9992, 3792, 2273, 56660, 57463, 480, 55151, 169522, 84679, 287, 57657, 610, 10021, 3785, 3776, 4878, 3767, 3746, 3757	1003	162	13615	1.5920448530950357	1.0	1.0	0.9844519704433498
GOTERM_BP_FAT	GO:0010919~regulation of inositol phosphate biosynthetic process	4	0.30816640986132515	0.05297383298730171	4142, 117, 6622, 4923	1003	12	13615	4.5247590561648385	1.0	1.0	0.9844519704433498
