Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0044708~single-organism behavior	65	4.775900073475386	4.935715228301121E-11	8013, 5581, 5582, 7881, 23287, 57144, 1139, 552, 596, 2743, 1137, 84687, 478, 5577, 7436, 3675, 6622, 6900, 1815, 57626, 2904, 4923, 2902, 4208, 1812, 7057, 93986, 6323, 57030, 5590, 2558, 1742, 2115, 5621, 2915, 10347, 25769, 57282, 9162, 3815, 134, 26053, 2566, 10716, 10396, 8704, 6446, 10752, 124925, 221935, 4761, 9379, 9456, 6543, 3398, 100132074, 22941, 4915, 10769, 1600, 57338, 57731, 107, 6616, 41	1042	349	13490	2.4111940339549793	3.262509397083946E-7	1.3050031063628163E-8	1.2667019561911995E-8
GOTERM_BP_FAT	GO:0098655~cation transmembrane transport	94	6.906686260102865	5.917942658556755E-11	5581, 7881, 10050, 3760, 11141, 3761, 1262, 59283, 388591, 133308, 1139, 476, 1137, 478, 57620, 5138, 6622, 55800, 1815, 3755, 30820, 255738, 57628, 3757, 4923, 2902, 1812, 23416, 9992, 6323, 57030, 80036, 56302, 23171, 288, 486, 117532, 57156, 284525, 55532, 5621, 6833, 57835, 3767, 3768, 6330, 7224, 3781, 491, 84419, 492, 206358, 25769, 57282, 1756, 56479, 3739, 774, 777, 10396, 6326, 168507, 9914, 84102, 3775, 6327, 4987, 3778, 51305, 10479, 6263, 23516, 6262, 11094, 348980, 6588, 9456, 6543, 57130, 6580, 3749, 10568, 57338, 27075, 2259, 785, 27113, 55799, 8912, 8913, 40, 41, 2859, 10368	1042	604	13490	2.0148148618932007	3.9117601613458675E-7	1.4769298138121345E-8	1.433582705812202E-8
GOTERM_BP_FAT	GO:0030030~cell projection organization	155	11.388684790595152	6.032844927825663E-11	8013, 9463, 10251, 9742, 92104, 10371, 26037, 388552, 22871, 221322, 25987, 3084, 57624, 26153, 596, 84687, 80127, 23043, 51761, 7436, 11344, 9856, 6900, 57626, 4208, 729873, 2045, 57111, 654429, 117178, 1501, 1742, 2039, 5789, 8936, 124093, 100507003, 7224, 6092, 64218, 29887, 9362, 491, 146760, 220136, 1756, 150737, 3815, 6809, 26012, 1630, 2047, 2046, 6405, 3897, 10752, 816, 10479, 124925, 8440, 7477, 163404, 7476, 9890, 10129, 1767, 55079, 4915, 10769, 4916, 53335, 79789, 8437, 7504, 11178, 54825, 23768, 349667, 6792, 9148, 4135, 11141, 440730, 161497, 27285, 10458, 1012, 4884, 199223, 3675, 2629, 2902, 9315, 4781, 154313, 9712, 23136, 1272, 5590, 288, 64919, 2115, 25791, 29993, 51057, 6710, 1826, 57715, 1946, 80031, 10501, 139065, 1944, 5361, 65981, 6695, 9723, 154865, 221421, 26052, 10678, 10716, 79633, 6446, 5911, 57728, 221935, 65078, 9211, 92558, 6585, 6860, 4684, 4168, 80725, 57451, 23114, 8482, 100132074, 57611, 57699, 81544, 55036, 1600, 84258, 57453, 152206, 146206, 57731, 107, 90249, 55714, 6616, 10324, 11138	1042	1198	13490	1.675016582339728	3.987707035690846E-7	1.4769298138121345E-8	1.433582705812202E-8
GOTERM_BP_FAT	GO:0048468~cell development	203	14.915503306392358	8.440368029298737E-11	9742, 116369, 388552, 22871, 8091, 118427, 3084, 56776, 596, 57624, 84687, 85414, 23043, 51761, 5138, 7436, 9856, 6900, 57626, 10653, 163589, 2562, 2561, 54361, 2558, 60484, 4613, 8419, 4978, 7224, 1000, 491, 6809, 2200, 3897, 10752, 816, 373863, 8440, 348980, 7477, 7476, 4761, 4882, 221336, 9890, 10769, 79789, 8437, 11178, 43, 11141, 161497, 440730, 271, 7480, 152, 4884, 3675, 2902, 1812, 3690, 9315, 4781, 29118, 23136, 1272, 2119, 288, 2115, 25791, 6710, 1826, 1946, 10501, 1944, 65981, 5087, 4674, 26052, 10716, 10718, 4301, 10397, 6604, 221935, 65078, 9211, 6860, 92558, 4684, 9456, 57451, 23114, 8482, 100132074, 81544, 57699, 1600, 57453, 84258, 57211, 90249, 55714, 6616, 8013, 9463, 10251, 10371, 26037, 2274, 25987, 133308, 26153, 11344, 5414, 4208, 23218, 7732, 2045, 57111, 654429, 54760, 1501, 1742, 2039, 5789, 8817, 6895, 64218, 6092, 9362, 146760, 359845, 6096, 1756, 3815, 26012, 1630, 2047, 2046, 6405, 10479, 4901, 124925, 7077, 163404, 10361, 3398, 56163, 10129, 1525, 55079, 4915, 4916, 53335, 50863, 7504, 23768, 349667, 6792, 23529, 374462, 9148, 4135, 25945, 10458, 2629, 56978, 147906, 135138, 29999, 5590, 64919, 29993, 51057, 5468, 4017, 57835, 80031, 57715, 139065, 5361, 6695, 9723, 57282, 4948, 10678, 79633, 6446, 5911, 100125288, 6585, 4168, 2660, 80725, 57611, 283417, 3622, 55435, 57731, 107, 10324	1042	1709	13490	1.5377941551389336	5.579083426354714E-7	1.987416795014384E-8	1.929087164419408E-8
GOTERM_BP_FAT	GO:0010975~regulation of neuron projection development	69	5.069801616458487	8.719377769352062E-11	6792, 9148, 10371, 11141, 26037, 22871, 440730, 3084, 10458, 23043, 51761, 7436, 3675, 9856, 11344, 6900, 2902, 4208, 2045, 1272, 25791, 29993, 5789, 1826, 1946, 80031, 57715, 10501, 5361, 65981, 7224, 6695, 9723, 6092, 64218, 9362, 26052, 1756, 26012, 10716, 1630, 6405, 3897, 5911, 816, 124925, 221935, 65078, 163404, 7476, 6585, 6860, 80725, 8482, 100132074, 57611, 57699, 55079, 4915, 10769, 4916, 1600, 84258, 53335, 55714, 8437, 11178, 7504, 6616	1042	387	13490	2.3082474073412786	5.76350903003231E-7	1.987416795014384E-8	1.929087164419408E-8
GOTERM_BP_FAT	GO:0045664~regulation of neuron differentiation	83	6.098457016899339	1.0104750852472048E-10	6792, 9148, 10371, 11141, 26037, 22871, 440730, 3084, 152, 10458, 596, 23043, 51761, 7436, 3675, 9856, 11344, 6900, 2902, 4208, 9315, 7732, 2045, 1272, 2119, 64919, 25791, 29993, 5789, 4613, 1826, 1946, 80031, 57715, 10501, 5361, 65981, 5087, 7224, 6695, 9723, 4674, 6092, 64218, 9362, 26052, 1756, 26012, 10716, 1630, 6405, 3897, 5911, 816, 124925, 7077, 221935, 65078, 163404, 7476, 6585, 6860, 4761, 3398, 80725, 221336, 8482, 100132074, 81544, 57611, 57699, 55079, 4915, 10769, 4916, 1600, 84258, 53335, 55714, 8437, 11178, 7504, 6616	1042	510	13490	2.1069398968800575	6.679237763984602E-7	2.1574155226700528E-8	2.094096519432838E-8
GOTERM_BP_FAT	GO:0042391~regulation of membrane potential	62	4.555473916238061	1.0117985053369385E-10	3760, 6511, 116369, 22871, 1262, 388591, 1139, 596, 2743, 476, 1137, 478, 6622, 55800, 1815, 2629, 3757, 4923, 2902, 4208, 1812, 2901, 23416, 9992, 6323, 2562, 57030, 5590, 23171, 288, 1742, 3767, 1824, 6330, 7224, 3781, 9162, 1756, 134, 774, 777, 140730, 6326, 3775, 6327, 3778, 51305, 6804, 124925, 6262, 11094, 348980, 7476, 5172, 1525, 2899, 2259, 785, 8912, 8913, 40, 41	1042	330	13490	2.432327109870296	6.687985338871272E-7	2.1574155226700528E-8	2.094096519432838E-8
GOTERM_BP_FAT	GO:0016358~dendrite development	43	3.159441587068332	1.3558679040710078E-10	65981, 6792, 7224, 9148, 10371, 11141, 4135, 26037, 22871, 3084, 26052, 10458, 84687, 26012, 1630, 23043, 2047, 7436, 9856, 5911, 57626, 816, 2902, 10479, 4208, 124925, 221935, 8440, 7476, 4168, 80725, 100132074, 55079, 1600, 10769, 1501, 1742, 53335, 25791, 29993, 5789, 11178, 1826	1042	185	13490	3.009130051356539	8.962281087265822E-7	2.8007146393466753E-8	2.7185151476623706E-8
GOTERM_BP_FAT	GO:0048858~cell projection morphogenesis	107	7.861866274797942	1.562818602710774E-10	8013, 9742, 92104, 10371, 26037, 22871, 221322, 25987, 3084, 57624, 26153, 596, 80127, 51761, 7436, 11344, 6900, 2045, 654429, 117178, 1501, 1742, 5789, 8936, 100507003, 7224, 6092, 64218, 29887, 9362, 220136, 1756, 150737, 1630, 2047, 2046, 6405, 3897, 10752, 816, 10479, 7477, 7476, 9890, 1767, 55079, 4915, 4916, 53335, 8437, 7504, 23768, 6792, 9148, 4135, 11141, 27285, 10458, 4884, 199223, 4781, 154313, 23136, 5590, 288, 64919, 2115, 25791, 29993, 51057, 6710, 1826, 57715, 1946, 80031, 10501, 139065, 1944, 5361, 65981, 9723, 154865, 221421, 26052, 10678, 10716, 6446, 57728, 65078, 9211, 6585, 6860, 4684, 80725, 57451, 23114, 8482, 57611, 57699, 55036, 1600, 84258, 57453, 152206, 57731, 107, 90249	1042	737	13490	1.879578724767369	1.0330226690724587E-6	3.130373019369156E-8	3.0384982287855536E-8
GOTERM_BP_FAT	GO:0007267~cell-cell signaling	159	11.682586333578252	1.8930047055339994E-10	8497, 9463, 6511, 3760, 26037, 22871, 8091, 25987, 144165, 2822, 111, 83999, 57586, 23043, 6622, 6900, 4208, 9751, 729993, 2562, 2561, 166336, 54361, 2558, 1501, 1742, 1103, 3489, 1740, 7447, 5789, 8817, 408, 3767, 4856, 22859, 3781, 1363, 1000, 440279, 9362, 491, 3815, 205147, 134, 6809, 2566, 774, 26012, 2565, 777, 10076, 8822, 5799, 57406, 387914, 4987, 816, 818, 6804, 124925, 6262, 7477, 7476, 8447, 4761, 9379, 6543, 4915, 10769, 785, 2850, 667, 1001, 5721, 6536, 11178, 40, 41, 5208, 10886, 43, 5581, 148281, 5582, 9148, 5741, 7480, 388591, 152, 153, 1139, 10458, 27163, 1137, 2743, 2742, 4884, 8448, 55800, 1815, 2904, 4923, 2902, 1812, 2901, 147906, 7091, 729956, 392862, 57030, 5590, 2119, 2911, 320, 23096, 388336, 5106, 6833, 2915, 1946, 2913, 64084, 2912, 1944, 65981, 6330, 9568, 25928, 5125, 2892, 2891, 25769, 9162, 23228, 169200, 3061, 56479, 83851, 140730, 51588, 4301, 6327, 9211, 6861, 6860, 4684, 9456, 22941, 56126, 2899, 3749, 57338, 2259, 84258, 2256, 6854, 8913, 6616	1042	1258	13490	1.6362916489934667	1.2512752856075338E-6	3.68022385399404E-8	3.57221123256063E-8
GOTERM_BP_FAT	GO:0051960~regulation of nervous system development	103	7.567964731814842	2.030123252543196E-10	10371, 26037, 22871, 8091, 3084, 7162, 596, 85414, 23043, 51761, 7436, 11344, 9856, 6900, 4208, 7732, 2045, 654429, 5789, 4613, 7224, 22859, 1000, 6092, 64218, 9362, 1756, 3815, 79953, 26012, 1630, 2047, 6405, 3897, 816, 124925, 7077, 163404, 7476, 4761, 3398, 221336, 55079, 4915, 10769, 4916, 53335, 8437, 7504, 11178, 40, 23768, 6792, 23529, 9148, 11141, 440730, 152, 10458, 3675, 2902, 9315, 1272, 2119, 64919, 25791, 29993, 347902, 5468, 1826, 57715, 1946, 80031, 10501, 139065, 64084, 5361, 65981, 5087, 6695, 9723, 4674, 26052, 576, 10716, 10718, 4301, 5911, 6604, 221935, 65078, 6585, 6860, 80725, 8482, 100132074, 57611, 57699, 81544, 1600, 84258, 55714, 6616	1042	702	13490	1.8995220674683244	1.3419102286027496E-6	3.8340327712315784E-8	3.7215059395191846E-8
GOTERM_BP_FAT	GO:0008016~regulation of heart contraction	43	3.159441587068332	4.6430978155656395E-10	6330, 3781, 3760, 10371, 3761, 59283, 388591, 491, 492, 153, 1756, 1139, 134, 10659, 552, 51086, 476, 774, 1113, 478, 53822, 3775, 6327, 55800, 30820, 3757, 6263, 6262, 9992, 4882, 6543, 1525, 23171, 486, 785, 55799, 57731, 8912, 8913, 3767, 1824, 3768, 10368	1042	192	13490	2.8994221849008315	3.069083153839358E-6	8.5252434891358E-8	8.27503210685254E-8
GOTERM_BP_FAT	GO:0050767~regulation of neurogenesis	93	6.83321087435709	6.494939725646295E-10	23768, 6792, 23529, 9148, 10371, 11141, 26037, 8091, 22871, 440730, 3084, 152, 10458, 596, 85414, 23043, 51761, 7436, 3675, 9856, 11344, 6900, 2902, 4208, 9315, 7732, 2045, 1272, 2119, 64919, 25791, 29993, 5468, 5789, 4613, 1826, 1946, 80031, 57715, 10501, 5361, 65981, 5087, 7224, 6695, 9723, 4674, 1000, 6092, 64218, 9362, 26052, 1756, 3815, 26012, 10716, 1630, 10718, 4301, 6405, 3897, 5911, 816, 6604, 124925, 7077, 221935, 65078, 163404, 7476, 6585, 6860, 4761, 3398, 80725, 221336, 8482, 100132074, 81544, 57611, 57699, 55079, 4915, 10769, 4916, 1600, 84258, 53335, 55714, 8437, 11178, 7504, 6616	1042	622	13490	1.9356944041572293	4.293146219191968E-6	1.1603122050411354E-7	1.1262576562093685E-7
GOTERM_BP_FAT	GO:0032990~cell part morphogenesis	107	7.861866274797942	7.479711807261959E-10	8013, 9742, 92104, 10371, 26037, 22871, 221322, 25987, 3084, 57624, 26153, 596, 80127, 51761, 7436, 11344, 6900, 2045, 654429, 117178, 1501, 1742, 5789, 8936, 100507003, 7224, 6092, 64218, 29887, 9362, 220136, 1756, 150737, 1630, 2047, 2046, 6405, 3897, 10752, 816, 10479, 7477, 7476, 9890, 1767, 55079, 4915, 4916, 53335, 8437, 7504, 23768, 6792, 9148, 4135, 11141, 27285, 10458, 4884, 199223, 4781, 154313, 23136, 5590, 288, 64919, 2115, 25791, 29993, 51057, 6710, 1826, 57715, 1946, 80031, 10501, 139065, 1944, 5361, 65981, 9723, 154865, 221421, 26052, 10678, 10716, 6446, 57728, 65078, 9211, 6585, 6860, 4684, 80725, 57451, 23114, 8482, 57611, 57699, 55036, 1600, 84258, 57453, 152206, 57731, 107, 90249	1042	757	13490	1.8299201058831585	4.944076945734288E-6	1.3010761854210933E-7	1.2628902882998085E-7
GOTERM_BP_FAT	GO:0050890~cognition	47	3.4533431300514326	1.1613639772607734E-9	5582, 9980, 7881, 57144, 9162, 25769, 55084, 3815, 1139, 134, 1137, 84687, 10716, 478, 5577, 10396, 8704, 7436, 3675, 6446, 6900, 10752, 2904, 2902, 4208, 4923, 1812, 4761, 9379, 93986, 6543, 100132074, 22941, 57030, 5590, 4915, 2558, 10769, 57338, 1742, 152789, 107, 5621, 6616, 2915, 41, 10347	1042	228	13490	2.668746001279591	7.676586612159753E-6	1.968363048639413E-7	1.9105926354115698E-7
GOTERM_BP_FAT	GO:0007626~locomotory behavior	39	2.865540044085231	1.3751165657811373E-9	5581, 23287, 57144, 491, 57282, 3084, 55084, 111, 1137, 2743, 774, 478, 2861, 8704, 6622, 4886, 6900, 89797, 10752, 1815, 57626, 2902, 4923, 1812, 124925, 6323, 3398, 9099, 2119, 2911, 320, 55079, 1600, 1742, 148523, 57731, 6616, 1826, 2915	1042	169	13490	2.987597814853093	9.08947926514525E-6	2.2621171940127495E-7	2.1957252521612408E-7
GOTERM_BP_FAT	GO:0006812~cation transport	114	8.376193975018369	1.4031286679958052E-9	3760, 3761, 23446, 133308, 596, 476, 478, 57620, 5138, 6622, 30820, 3755, 255738, 57628, 3757, 9992, 9997, 64849, 56302, 23171, 486, 79400, 3767, 3768, 7224, 3781, 491, 492, 206358, 1756, 134, 774, 777, 9914, 6526, 84102, 3775, 4987, 816, 51305, 3778, 10479, 818, 6263, 6262, 348980, 6543, 57130, 27075, 785, 55117, 27113, 40, 41, 2859, 10368, 5581, 7881, 10050, 11141, 1262, 59283, 388591, 79570, 1139, 1137, 5579, 55800, 1815, 4923, 2902, 1812, 160728, 23416, 150094, 6323, 26249, 1272, 57030, 80036, 288, 117532, 57156, 284525, 55532, 5621, 6833, 57835, 6330, 84419, 25769, 57282, 56479, 3739, 57685, 10396, 6326, 6446, 168507, 6327, 23516, 11094, 6588, 9456, 81539, 6580, 10568, 3749, 57338, 2259, 55799, 57731, 8912, 8913	1042	834	13490	1.7696322788218561	9.274637130740615E-6	2.2621171940127495E-7	2.1957252521612408E-7
GOTERM_BP_FAT	GO:0098662~inorganic cation transmembrane transport	84	6.171932402645114	2.1608004756083785E-9	5581, 7881, 10050, 3760, 11141, 3761, 1262, 59283, 388591, 133308, 476, 478, 57620, 5138, 6622, 55800, 1815, 3755, 30820, 255738, 3757, 4923, 2902, 1812, 23416, 9992, 6323, 57030, 80036, 56302, 23171, 288, 486, 117532, 284525, 55532, 6833, 57835, 3767, 3768, 6330, 7224, 3781, 491, 84419, 492, 206358, 25769, 57282, 1756, 56479, 3739, 774, 777, 6326, 168507, 9914, 3775, 6327, 4987, 3778, 51305, 10479, 6263, 23516, 6262, 11094, 348980, 6588, 6543, 57130, 3749, 10568, 57338, 2259, 785, 27113, 55799, 8912, 8913, 40, 41, 2859, 10368	1042	552	13490	1.970082617040808	1.428278884108014E-5	3.400688367564615E-7	3.3008799646436564E-7
GOTERM_BP_FAT	GO:0043269~regulation of ion transport	75	5.510653930933137	3.599540559618276E-9	5581, 7881, 3760, 3761, 22871, 59283, 1183, 388591, 79570, 552, 596, 476, 57620, 10891, 53822, 6622, 55800, 1815, 3755, 30820, 255738, 57628, 3757, 4923, 4208, 1812, 729993, 23416, 150094, 7057, 9992, 6323, 1272, 23171, 288, 486, 79400, 1742, 5621, 6833, 3767, 3768, 6330, 3781, 491, 1756, 56479, 134, 3739, 774, 777, 6326, 6446, 9914, 6327, 4987, 816, 3778, 818, 6262, 348980, 6588, 9456, 3749, 57338, 27075, 2259, 785, 55799, 57731, 8912, 8913, 40, 2859, 10368	1042	475	13490	2.044145873320537	2.3792680057810323E-5	5.533247232343443E-7	5.370849355932758E-7
GOTERM_BP_FAT	GO:0051962~positive regulation of nervous system development	67	4.922850844966936	5.6604014598690196E-9	23768, 6792, 23529, 9148, 10371, 11141, 22871, 440730, 3084, 152, 7162, 10458, 596, 51761, 7436, 3675, 11344, 4208, 7732, 1272, 654429, 2119, 29993, 347902, 5468, 5789, 1826, 1946, 139065, 64084, 65981, 7224, 22859, 4674, 6092, 9362, 1756, 3815, 26012, 576, 79953, 2047, 3897, 816, 6604, 124925, 7077, 163404, 7476, 6860, 4761, 3398, 221336, 8482, 100132074, 81544, 57611, 57699, 55079, 4915, 4916, 1600, 84258, 53335, 55714, 8437, 40	1042	408	13490	2.1259785104060818	3.741455395256388E-5	8.397548196922084E-7	8.151084603850544E-7
GOTERM_BP_FAT	GO:0098742~cell-cell adhesion via plasma-membrane adhesion molecules	42	3.085966201322557	5.7169390145460484E-9	22859, 11141, 1000, 6092, 22871, 2196, 222256, 25945, 56138, 79633, 56135, 56113, 57863, 1012, 10873, 221935, 9752, 5598, 1010, 56142, 64405, 57451, 22920, 9075, 1525, 56126, 56105, 1600, 56144, 57453, 56147, 1001, 347902, 55714, 5789, 1826, 56108, 10686, 1824, 64084, 54825, 199731	1042	200	13490	2.718714011516315	3.778825312406031E-5	8.397548196922084E-7	8.151084603850544E-7
GOTERM_BP_FAT	GO:0031344~regulation of cell projection organization	80	5.878030859662013	6.1706724888372565E-9	6792, 9742, 9148, 10371, 11141, 26037, 22871, 440730, 3084, 10458, 23043, 51761, 7436, 3675, 9856, 11344, 6900, 2902, 4208, 729873, 9712, 2045, 1272, 2039, 25791, 29993, 51057, 5789, 1826, 1946, 80031, 57715, 10501, 5361, 65981, 7224, 6695, 9723, 6092, 64218, 9362, 26052, 1756, 3815, 26012, 10716, 1630, 6405, 3897, 5911, 816, 124925, 221935, 65078, 163404, 7476, 6585, 6860, 80725, 57451, 8482, 100132074, 57611, 57699, 55079, 4915, 10769, 4916, 1600, 84258, 53335, 146206, 55714, 8437, 11178, 7504, 6616, 11138, 54825, 10324	1042	527	13490	1.9652762349444761	4.078731371415234E-5	8.866988076350926E-7	8.606746671386921E-7
GOTERM_BP_FAT	GO:0034765~regulation of ion transmembrane transport	59	4.335047759000735	8.497150735035549E-9	5581, 7881, 3760, 3761, 22871, 59283, 1183, 388591, 57620, 10891, 6622, 55800, 1815, 3755, 30820, 255738, 57628, 3757, 4923, 4208, 1812, 729993, 23416, 7057, 9992, 6323, 23171, 288, 486, 1742, 5621, 3767, 3768, 6330, 3781, 1756, 56479, 3739, 774, 777, 6326, 6327, 4987, 3778, 6262, 348980, 6588, 9456, 3749, 57338, 27075, 2259, 785, 55799, 8912, 8913, 40, 2859, 10368	1042	342	13490	2.233418639368735	5.616458947788061E-5	1.1939377078322306E-6	1.158896268298274E-6
GOTERM_BP_FAT	GO:0000904~cell morphogenesis involved in differentiation	96	7.053637031594416	8.670046894999557E-9	8013, 23768, 6792, 374462, 10371, 11141, 4135, 26037, 8091, 22871, 161497, 25987, 3084, 10458, 26153, 596, 23043, 51761, 4884, 7436, 11344, 6900, 10653, 2902, 4208, 147906, 23218, 3690, 4781, 2045, 57111, 54361, 654429, 64919, 288, 1501, 1742, 2039, 2115, 25791, 51057, 6710, 4017, 5789, 1826, 1946, 80031, 57715, 10501, 139065, 1944, 5361, 65981, 7224, 9723, 6092, 64218, 491, 359845, 26052, 10678, 26012, 10716, 1630, 2047, 2046, 6405, 3897, 10752, 5911, 816, 10479, 65078, 9211, 7476, 6585, 4684, 3398, 80725, 57451, 23114, 8482, 9890, 57611, 55079, 4915, 4916, 1600, 57453, 55435, 53335, 57731, 107, 90249, 11178, 7504	1042	683	13490	1.8196789033365839	5.730736814490989E-5	1.1939377078322306E-6	1.158896268298274E-6
GOTERM_BP_FAT	GO:0034762~regulation of transmembrane transport	60	4.4085231447465105	1.2202256926943956E-8	5581, 7881, 3760, 3761, 22871, 59283, 1183, 388591, 596, 57620, 10891, 6622, 55800, 1815, 3755, 30820, 255738, 57628, 3757, 4923, 4208, 1812, 729993, 23416, 7057, 9992, 6323, 23171, 288, 486, 1742, 5621, 3767, 3768, 6330, 3781, 1756, 56479, 3739, 774, 777, 6326, 6327, 4987, 3778, 6262, 348980, 6588, 9456, 3749, 57338, 27075, 2259, 785, 55799, 8912, 8913, 40, 2859, 10368	1042	354	13490	2.194280880965549	8.065366573151156E-5	1.6460595568795826E-6	1.5977485804749475E-6
GOTERM_BP_FAT	GO:0060078~regulation of postsynaptic membrane potential	24	1.763409257898604	1.4980922003184932E-8	6330, 348980, 7476, 6323, 2562, 22871, 9162, 57030, 5590, 134, 1742, 1137, 2259, 6326, 6622, 6327, 55800, 1815, 4208, 2902, 4923, 6804, 2901, 124925	1042	79	13490	3.933040161325591	9.901899284381344E-5	1.966864783425778E-6	1.909138343488622E-6
GOTERM_BP_FAT	GO:0007416~synapse assembly	31	2.2777369581190303	1.517550740615956E-8	23768, 22859, 11141, 1000, 6092, 22871, 3084, 7162, 26052, 576, 79953, 2047, 1812, 221935, 7476, 6585, 9379, 2045, 654429, 22941, 56126, 4915, 4916, 347902, 5789, 1826, 40, 1946, 139065, 64084, 43	1042	125	13490	3.210671785028791	1.0030507382619014E-4	1.966864783425778E-6	1.909138343488622E-6
GOTERM_BP_FAT	GO:0035637~multicellular organismal signaling	32	2.351212343864805	1.8368487327395326E-8	6330, 3781, 3760, 3761, 146183, 59283, 388591, 552, 51086, 476, 478, 6326, 3775, 6327, 55800, 2629, 30820, 3757, 1812, 6262, 9992, 6323, 23114, 1525, 288, 785, 55799, 57731, 8913, 1824, 3768, 10368	1042	133	13490	3.114888949821771	1.2140833149254515E-4	2.334917331424675E-6	2.266388744087854E-6
GOTERM_BP_FAT	GO:1903522~regulation of blood circulation	46	3.3798677443056575	1.8984956116144645E-8	6330, 3781, 3760, 10371, 3761, 59283, 388591, 491, 492, 152, 153, 1756, 1139, 134, 10659, 552, 51086, 476, 774, 1113, 478, 257313, 53822, 3775, 6327, 55800, 30820, 3757, 6263, 6262, 9992, 4882, 6543, 1525, 23171, 486, 785, 55799, 57731, 8912, 8913, 40, 3767, 1824, 3768, 10368	1042	240	13490	2.4813659628918745	1.2548268781553684E-4	2.3677464137304926E-6	2.2982543102110198E-6
GOTERM_BP_FAT	GO:0006836~neurotransmitter transport	38	2.792064658339456	2.147158326737103E-8	8497, 148281, 22859, 22871, 440279, 9162, 6809, 27163, 774, 83851, 57586, 140730, 6622, 8448, 5799, 1815, 4208, 6804, 1812, 2901, 9751, 6861, 6860, 7476, 8447, 9379, 81539, 6580, 57030, 320, 3749, 55117, 1103, 84258, 6854, 6536, 6616, 41	1042	178	13490	2.763807716362225	1.4191709588096124E-4	2.6282808406911576E-6	2.551142189693565E-6
GOTERM_BP_FAT	GO:0061564~axon development	65	4.775900073475386	2.2177581516286537E-8	8013, 23768, 349667, 6792, 10251, 10371, 25987, 3084, 10458, 26153, 596, 51761, 4884, 11344, 6900, 4781, 9315, 2045, 654429, 64919, 288, 2115, 6710, 1826, 1946, 80031, 57715, 10501, 139065, 1944, 5361, 7224, 9723, 6092, 64218, 146760, 10678, 10716, 1630, 2047, 2046, 6405, 3897, 10752, 10479, 65078, 9211, 7476, 6585, 4684, 57451, 23114, 8482, 9890, 57611, 55079, 4915, 4916, 1600, 57453, 53335, 57731, 107, 90249, 7504	1042	404	13490	2.0829374204215045	1.4658307131598658E-4	2.6653420695028E-6	2.587115691063535E-6
GOTERM_BP_FAT	GO:0007611~learning or memory	41	3.0124908155767818	2.4409484609651123E-8	5582, 7881, 57144, 9162, 25769, 3815, 1139, 84687, 10716, 478, 5577, 10396, 8704, 7436, 3675, 6446, 6900, 2904, 2902, 4208, 4923, 1812, 4761, 9379, 93986, 6543, 100132074, 22941, 57030, 5590, 4915, 2558, 10769, 57338, 1742, 107, 5621, 6616, 2915, 41, 10347	1042	202	13490	2.627705668839437	1.6133367986570502E-4	2.88119095124632E-6	2.7966295224200286E-6
GOTERM_BP_FAT	GO:0060047~heart contraction	41	3.0124908155767818	2.8190129161375444E-8	6330, 3781, 3760, 10371, 3761, 59283, 388591, 491, 492, 153, 1756, 1139, 134, 552, 51086, 476, 1113, 478, 53822, 3775, 6327, 55800, 30820, 3757, 6263, 6262, 9992, 4882, 6543, 6323, 1525, 23171, 486, 785, 55799, 57731, 8913, 3767, 1824, 3768, 10368	1042	203	13490	2.61476130593875	1.8631939649405016E-4	3.269065855380556E-6	3.17312050349798E-6
